conference_id	conference	panel_id	panel	paper_id	paper	author	affiliation
5	gc-2013	611	The Responsiveness of the EU’s Policy Outputs to Citizens	3564	The Responsiveness of the European Commission in Risk-related Decisions: External Pressure and Internal Dynamics	Christoph Klika	University of Duisburg-Essen
5	gc-2013	611	The Responsiveness of the EU’s Policy Outputs to Citizens	3564	The Responsiveness of the European Commission in Risk-related Decisions: External Pressure and Internal Dynamics	Jinhee Kim	Maastricht Universiteit
5	gc-2013	611	The Responsiveness of the EU’s Policy Outputs to Citizens	4113	Petitioning the European Parliament: The Committee on Petitions as Gatekeeper to Citizen Interests	Brendan Carroll	Departments of Political Science and Public Administration, Universiteit Leiden
5	gc-2013	611	The Responsiveness of the EU’s Policy Outputs to Citizens	4207	Winning Back the Hearts of European Citizens? Public Politicisation of European Integration and the Commission’s Responsiveness to Diffuse Societal Interests	Christian Rauh	WZB Berlin Social Science Center
5	gc-2013	612	Historicising Deliberative Democracy	2844	Participatory Democracy and Deliberative Democracy: Elements for a Possible Theoretical Genealogy. Different Histories With Some Points of Intersection	Antonio Floridia	Dipartimento di Scienze Politiche e Sociali, Università di Firenze
5	gc-2013	612	Historicising Deliberative Democracy	3149	Ciceronian Friendship and Popular Deliberation	Gary Remer	NA
5	gc-2013	612	Historicising Deliberative Democracy	3843	Deliberative Democracy: Antecedents and Applications	James Fishkin	Stanford University
5	gc-2013	613	What Explains (the Absence of) Participatory Reforms?	2024	What Explains Trajectories of Participatory Innovations in Comparative Perspective (EU)?	Brigitte Geißel	Johann Wolfgang Goethe-Universität Frankfurt
5	gc-2013	613	What Explains (the Absence of) Participatory Reforms?	2469	Why do Some Municipalities use Democratic Innovations and Others Not? Evidence from Finland	Maija Jäske	University of Turku
5	gc-2013	613	What Explains (the Absence of) Participatory Reforms?	2469	Why do Some Municipalities use Democratic Innovations and Others Not? Evidence from Finland	Maija Setälä	University of Turku
5	gc-2013	613	What Explains (the Absence of) Participatory Reforms?	3721	The Professional Dynamics of the Participatory Turn	Alice Mazeaud	Université de La Rochelle
5	gc-2013	613	What Explains (the Absence of) Participatory Reforms?	3721	The Professional Dynamics of the Participatory Turn	magali nonjon	Université d'avignon
5	gc-2013	613	What Explains (the Absence of) Participatory Reforms?	4377	Institutionalising Participation: Assessing How Empowered Participatory Democracy is Achieved and How it is Negated	Matthew Ryan	University of Southampton
5	gc-2013	613	What Explains (the Absence of) Participatory Reforms?	4607	Following a World Traveller: A Comparative Approach to Participatory Budgeting Transfers	Osmany Porto De Oliveira	Departamento de Ciência Política FFLCH/USP
5	gc-2013	613	What Explains (the Absence of) Participatory Reforms?	4607	Following a World Traveller: A Comparative Approach to Participatory Budgeting Transfers	Giovanni Allegretti	Centro de Estudos Sociais, University of Coimbra
5	gc-2013	614	The Quality of Deliberation – Theory and Empirical Evidence	1572	Deliberation Within and Across Enclaves –  Knowledge and Opinion Change in an Experiment	Kaisa Herne	Tampere University
5	gc-2013	614	The Quality of Deliberation – Theory and Empirical Evidence	1572	Deliberation Within and Across Enclaves –  Knowledge and Opinion Change in an Experiment	Maija Setälä	University of Turku
5	gc-2013	614	The Quality of Deliberation – Theory and Empirical Evidence	1572	Deliberation Within and Across Enclaves –  Knowledge and Opinion Change in an Experiment	Kimmo Grönlund	Åbo Akademi
5	gc-2013	614	The Quality of Deliberation – Theory and Empirical Evidence	1870	Optimal Deliberation: Disputation v Discussion	André Bächtiger	Universität Stuttgart
5	gc-2013	614	The Quality of Deliberation – Theory and Empirical Evidence	1870	Optimal Deliberation: Disputation v Discussion	Dominik Wyss	Universität Stuttgart
5	gc-2013	614	The Quality of Deliberation – Theory and Empirical Evidence	2237	Opinion Change, Meta-Consensus and Problem Solving: The Desirable Outcomes of Deliberation	Gianfranco Pomatto	Università degli Studi di Torino
5	gc-2013	614	The Quality of Deliberation – Theory and Empirical Evidence	2765	Examining the Quality of Enclave Deliberation	Staffan Himmelroos	University of Helsinki
5	gc-2013	614	The Quality of Deliberation – Theory and Empirical Evidence	2765	Examining the Quality of Enclave Deliberation	Kimmo Grönlund	Åbo Akademi
5	gc-2013	614	The Quality of Deliberation – Theory and Empirical Evidence	5057	Deliberation and Net Attitude Change	Robert Luskin	Sciences Po Paris
5	gc-2013	614	The Quality of Deliberation – Theory and Empirical Evidence	5057	Deliberation and Net Attitude Change	James Fishkin	Stanford University
5	gc-2013	615	Learning from Each Other: Democratic Innovation Research and Quality of Democracy Measurements	1876	Italy 1992-2012: Twenty Years of Democracy Without Quality?	Daniela Piana	Università di Bologna
5	gc-2013	615	Learning from Each Other: Democratic Innovation Research and Quality of Democracy Measurements	1876	Italy 1992-2012: Twenty Years of Democracy Without Quality?	Daniela Piana	Università di Bologna
5	gc-2013	615	Learning from Each Other: Democratic Innovation Research and Quality of Democracy Measurements	1876	Italy 1992-2012: Twenty Years of Democracy Without Quality?	Leonardo Morlino	LUISS University
5	gc-2013	615	Learning from Each Other: Democratic Innovation Research and Quality of Democracy Measurements	2074	Democratic Innovations and Quality of Democracy: Do We Need New and More Creative Recipes?	Thamy Pogrebinschi	WZB Berlin Social Science Center
5	gc-2013	615	Learning from Each Other: Democratic Innovation Research and Quality of Democracy Measurements	2235	Bringing Citizens Back In	Quinton Mayne	Harvard University
5	gc-2013	615	Learning from Each Other: Democratic Innovation Research and Quality of Democracy Measurements	2235	Bringing Citizens Back In	Brigitte Geißel	Johann Wolfgang Goethe-Universität Frankfurt
5	gc-2013	615	Learning from Each Other: Democratic Innovation Research and Quality of Democracy Measurements	4692	Democratic Innovation and Democratic Quality in Latin America	Michael Stoiber	FernUniversität in Hagen
5	gc-2013	615	Learning from Each Other: Democratic Innovation Research and Quality of Democracy Measurements	4692	Democratic Innovation and Democratic Quality in Latin America	Marie-Sophie Heinelt	FernUniversität in Hagen
5	gc-2013	615	Learning from Each Other: Democratic Innovation Research and Quality of Democracy Measurements	4981	Participatory Budget and the New Tools for Participation: How Effective is the SICONV in Brazil?	Francisco Freitas	Centro de Estudos Sociais, University of Coimbra
5	gc-2013	615	Learning from Each Other: Democratic Innovation Research and Quality of Democracy Measurements	4981	Participatory Budget and the New Tools for Participation: How Effective is the SICONV in Brazil?	RONALDO CELOTO	Centro de Estudos Sociais, University of Coimbra
5	gc-2013	616	Social Movements and Deliberative Democracy: Is there a Countervailing Power in Europe?	2587	The Political Turn of Citizens: Between Social Movements and Democratic Innovations	Ernesto Ganuza	Consejo Superior de Investigaciones Científicas
5	gc-2013	616	Social Movements and Deliberative Democracy: Is there a Countervailing Power in Europe?	2865	Looking at Movements at a Local Level and From a Deliberative Democratic Perspective. A comparative Analysis of two Transition Initiatives from Italy	Andrea Felicetti	Scuola Normale Superiore
5	gc-2013	616	Social Movements and Deliberative Democracy: Is there a Countervailing Power in Europe?	3959	Shortcoming or Malfunctioning? The Channels of Representation in Spain	Gonzalo Cavero Cano	NA
5	gc-2013	616	Social Movements and Deliberative Democracy: Is there a Countervailing Power in Europe?	4829	Experiencing Deliberative Democracy in Social Movements: The Case of General Meetings in French Student Mobilisations	Julie Le Mazier	Université de Paris I – Panthéon-Sorbonne
5	gc-2013	616	Social Movements and Deliberative Democracy: Is there a Countervailing Power in Europe?	5097	Inclusive Constitution Making: Epistemic Considerations on the Icelandic Experiment	Helene Landemore	Yale University
5	gc-2013	617	Mapping and Measuring Deliberative Processes: Macro-Micro Interfaces	2103	Towards the Automated Measurement of Deliberative Communication	Katharina Holzinger	Universität Konstanz
5	gc-2013	617	Mapping and Measuring Deliberative Processes: Macro-Micro Interfaces	2103	Towards the Automated Measurement of Deliberative Communication	Valentin Gold	Georg-August-Universität Göttingen
5	gc-2013	617	Mapping and Measuring Deliberative Processes: Macro-Micro Interfaces	4077	The Role of Leadership in a Deliberative System	Michael Morrell	University of Connecticut
5	gc-2013	617	Mapping and Measuring Deliberative Processes: Macro-Micro Interfaces	4653	Causal Issues for Non-Redundant Realism	Horia Tarnovanu	University of St Andrews
5	gc-2013	617	Mapping and Measuring Deliberative Processes: Macro-Micro Interfaces	4722	Understanding the Reflective Capabilities of Citizens and its Role in Deliberative Capacity	Simon Niemeyer	Institute for Governance and Policy Analysis, University of Canberra
5	gc-2013	617	Mapping and Measuring Deliberative Processes: Macro-Micro Interfaces	4722	Understanding the Reflective Capabilities of Citizens and its Role in Deliberative Capacity	Julia Jennstål	Uppsala Universitet
5	gc-2013	617	Mapping and Measuring Deliberative Processes: Macro-Micro Interfaces	5058	Linking Action-Research and Geographic Information Systems to Uncover Data from Participatory Budgeting Disposals	Giovanni Allegretti	Centro de Estudos Sociais, University of Coimbra
5	gc-2013	617	Mapping and Measuring Deliberative Processes: Macro-Micro Interfaces	5058	Linking Action-Research and Geographic Information Systems to Uncover Data from Participatory Budgeting Disposals	Francisco Freitas	Centro de Estudos Sociais, University of Coimbra
5	gc-2013	618	Democratic Innovations through Direct Democracy: What is the Relation between Direct Democracy and Representative Democracy?	2070	Direct Democracy in Switzerland: Depoliticisation Through the Referendum Practice	Adel Dellagi	Université Lyon II
5	gc-2013	618	Democratic Innovations through Direct Democracy: What is the Relation between Direct Democracy and Representative Democracy?	2849	Systemic and Contextual Constraints to Self-Government in Participatory Procedures	Paulo Resende	Universitat Autònoma de Barcelona
5	gc-2013	618	Democratic Innovations through Direct Democracy: What is the Relation between Direct Democracy and Representative Democracy?	3793	The Ever-Contested Referendum? How Politicians Cope with the Consequences of Referendums	Elwin Reimink	Université Libre de Bruxelles
5	gc-2013	618	Democratic Innovations through Direct Democracy: What is the Relation between Direct Democracy and Representative Democracy?	3909	Direct and Deliberative Democracy Effects: Venezuelan Case	Pedro Capra Vieira	University of Zurich
5	gc-2013	618	Democratic Innovations through Direct Democracy: What is the Relation between Direct Democracy and Representative Democracy?	4064	Innovations in Direct Democracy	Jonathan Rinne	Johann Wolfgang Goethe-Universität Frankfurt
5	gc-2013	619	Democratic Innovation Research: The Theoretical, Methodological and Practical Challenges	1538	Evolutionary Basic Democracy	Jean-Paul Gagnon	University of Sydney
5	gc-2013	619	Democratic Innovation Research: The Theoretical, Methodological and Practical Challenges	1825	Understanding and Enhancing Democracy - A New Agenda	Ank Michels	University of Utrecht
5	gc-2013	619	Democratic Innovation Research: The Theoretical, Methodological and Practical Challenges	1891	The Role of ‘Epistemic’ Considerations in Democratic Theory. Truth, Freedom and Equality as Grounds for Political Legitimacy.	Carlo Invernizzi Accetti	Sciences Po Paris
5	gc-2013	619	Democratic Innovation Research: The Theoretical, Methodological and Practical Challenges	2117	Can Democratic Innovations Transform Democracy?	Maija Setälä	University of Turku
5	gc-2013	619	Democratic Innovation Research: The Theoretical, Methodological and Practical Challenges	2689	The Invisible City: Informality, Hegemony, and Transformative Democracy	Hendrik Wagenaar	Kings College London
5	gc-2013	622	Resistances to a Federal Union: Euroscepticism in Times of Crisis	2248	A Word Too Far? Debating Europe and Discursive Impediments Among French MPs	Clément Jadot	Université Libre de Bruxelles
5	gc-2013	622	Resistances to a Federal Union: Euroscepticism in Times of Crisis	2705	Vision v Process: Explaining the Mismatch Between Federalist Vision and Fragmented Policy-Making	Markus Jachtenfuchs	Hertie School of Governance
5	gc-2013	622	Resistances to a Federal Union: Euroscepticism in Times of Crisis	2705	Vision v Process: Explaining the Mismatch Between Federalist Vision and Fragmented Policy-Making	Philipp Genschel	BIGSSS, Bremen
5	gc-2013	622	Resistances to a Federal Union: Euroscepticism in Times of Crisis	3708	Stalled Political Euroscepticism Despite Erosion of Trust in the EU: The Case of Immigration Policy	Aleksey Domanov	National Research University, Higher School of Economics – HSE
5	gc-2013	622	Resistances to a Federal Union: Euroscepticism in Times of Crisis	4204	European Federalism or a German Europe? The Rule of Law in Times of Crisis.	Stefan Auer	The University of Hong Kong
5	gc-2013	624	Welfare Federalism in the Making? Welfare Policies, Member States and the EU	1820	The Court, the Citizen and Belgium. The Welfare Trapped between the EU and the National	Michael Maira	Université Saint-Louis - Bruxelles
5	gc-2013	624	Welfare Federalism in the Making? Welfare Policies, Member States and the EU	3173	The Making of a European Healthcare Union	Hans Vollaard	University of Utrecht
5	gc-2013	624	Welfare Federalism in the Making? Welfare Policies, Member States and the EU	3173	The Making of a European Healthcare Union	Hester van de Bovenkamp	Department of Public Administration, Erasmus University Rotterdam
5	gc-2013	624	Welfare Federalism in the Making? Welfare Policies, Member States and the EU	3620	To Federalise or Not? Reshuffling Decision Making Power Concerning Social Policies Between Member States and the EU Through Higher Education	Anne Van Wageningen	University of Amsterdam
5	gc-2013	624	Welfare Federalism in the Making? Welfare Policies, Member States and the EU	4847	Did Territoriality Ever Exist? A Historical Reappraisal of Europeanisation: The European Dimension of French and Swedish Health Policies (1945-1985)	Alban Davesne	Sciences Po Paris
5	gc-2013	625	Federalism as Political Vision and Theory: Past and Present	15728	Europe Just Needs Accidental Federalists	Jonathan Kamkhaji	University of Exeter
5	gc-2013	625	Federalism as Political Vision and Theory: Past and Present	15728	Europe Just Needs Accidental Federalists	Claudio Radaelli	European University Institute
5	gc-2013	625	Federalism as Political Vision and Theory: Past and Present	2165	N=2: The Comparative Study of the EU and the US as a Research Programme	Pier Domenico Tortola	Rijksuniversiteit Groningen
5	gc-2013	625	Federalism as Political Vision and Theory: Past and Present	3925	The Rise and Fall of a ‘Hegemonic Project’? Supranational Integration and Domestic Politics	Simon Bulmer	University of Sheffield
5	gc-2013	625	Federalism as Political Vision and Theory: Past and Present	3925	The Rise and Fall of a ‘Hegemonic Project’? Supranational Integration and Domestic Politics	J Joseph	University of Bristol
5	gc-2013	625	Federalism as Political Vision and Theory: Past and Present	3941	Conceptualising Simultaneity:  Functional Integration and Cultural Disintegration in a Polycentric Integration Field	Annegret Eppler	University of Kent
5	gc-2013	625	Federalism as Political Vision and Theory: Past and Present	3941	Conceptualising Simultaneity:  Functional Integration and Cultural Disintegration in a Polycentric Integration Field	Henrik Scheller	Universität Potsdam
5	gc-2013	635	The Judicial Role of Transitional Justice in the Protection of Human Rights	2717	The Enforcement of International Criminal Justice: A Sociological Approach to Diplomatic Practice	Isabelle Tallec	Université d'Auvergne
5	gc-2013	635	The Judicial Role of Transitional Justice in the Protection of Human Rights	3034	Individuals Accused at the ICTY: Distinguishing Between Perceived Accountability and Legally Ascribed Accountability	Mina Rauschenbach	University of Leuven
5	gc-2013	635	The Judicial Role of Transitional Justice in the Protection of Human Rights	3699	International Criminal Procedure: View of the Accused	Damien Scalia	University of Geneva
5	gc-2013	635	The Judicial Role of Transitional Justice in the Protection of Human Rights	4177	Connecting Transitional Justice and the Human Right to Peace	Francisco Javier Gil Martín	Universidad de Oviedo
5	gc-2013	637	Comparative Transitional Justice Processes	2898	The Memory of Peace. Towards an Agonistic Memorialisation of Political Violence in Transitional Societies	Maarten Van Alstein	Flemish Peace Institute, Brussels
5	gc-2013	637	Comparative Transitional Justice Processes	2911	Apologies as Civil Religion: Comparing Germany's Public Statements of Remorse for the Holocaust	Stefan Engert	Universität Konstanz
5	gc-2013	637	Comparative Transitional Justice Processes	3174	How Can Truth-Telling Heal Victims? Exploring Psychological Benefits of Truth Commission Participation in Solomon Islands and Timor Leste	Holly Guthrey	Uppsala Universitet
5	gc-2013	637	Comparative Transitional Justice Processes	4705	Effects of Different Types of Human Rights Foundationalism in Commissions' Reports	Adriana Rudling	Queen's University Belfast
5	gc-2013	643	Generational Differences in Electoral Behaviour	2177	Transition to Adulthood and Turnout. Some Implications from the Italian Case	Dario Tuorto	Università di Bologna
5	gc-2013	643	Generational Differences in Electoral Behaviour	3705	The Entry of Dealigned Generations? A Longitudinal and Comparative Analysis on EES-data (1989-2009)	Deleted UserAccount	NA
5	gc-2013	643	Generational Differences in Electoral Behaviour	4598	Electoral Behaviour of Youth in Post-Communist Lithuanian Society	Rūta Žiliukaitė	Vilnius University
5	gc-2013	643	Generational Differences in Electoral Behaviour	4613	The Electoral Gender Gap: A Generational Perspective	Liran Harsgor	University of Toronto
5	gc-2013	643	Generational Differences in Electoral Behaviour	4613	The Electoral Gender Gap: A Generational Perspective	Michael Shalev	Hebrew University of Jerusalem
5	gc-2013	643	Generational Differences in Electoral Behaviour	4767	Young Citizens’ (un-)Equal Participation. Does the Education, Labour Market and Welfare System Context Matter?	Karima Seraina Bousbah	University of Zurich
5	gc-2013	646	Policy Representation in Comparative Perspective	2408	Economic Crisis, Value Change and Policy Representation: A Quasi Experimental Test for the 'Representation from Above' Theory in Portugal	André Freire	Centro de Investigação e Estudos de Sociologia – CIES-IUL
5	gc-2013	646	Policy Representation in Comparative Perspective	2408	Economic Crisis, Value Change and Policy Representation: A Quasi Experimental Test for the 'Representation from Above' Theory in Portugal	Emmanouil Tsatsanis	Centro de Investigação e Estudos de Sociologia – CIES-IUL
5	gc-2013	646	Policy Representation in Comparative Perspective	2435	What Explains Parties’ Policy Congruence? Testing a Multilevel Model in European Party Systems	Ana Belchior	Centro de Investigação e Estudos de Sociologia – CIES-IUL
5	gc-2013	646	Policy Representation in Comparative Perspective	3510	Do Candidate Selection Methods have an Impact on Mass Elites Issue Congruence?: The Case of Belgian Candidates in the 2010 Belgian Federal Elections	Conrad Meulewaeter	Université catholique de Louvain
5	gc-2013	646	Policy Representation in Comparative Perspective	3510	Do Candidate Selection Methods have an Impact on Mass Elites Issue Congruence?: The Case of Belgian Candidates in the 2010 Belgian Federal Elections	Lieven De Winter	Université catholique de Louvain
5	gc-2013	646	Policy Representation in Comparative Perspective	3510	Do Candidate Selection Methods have an Impact on Mass Elites Issue Congruence?: The Case of Belgian Candidates in the 2010 Belgian Federal Elections	Pierre Baudewyns	Université catholique de Louvain
5	gc-2013	646	Policy Representation in Comparative Perspective	3510	Do Candidate Selection Methods have an Impact on Mass Elites Issue Congruence?: The Case of Belgian Candidates in the 2010 Belgian Federal Elections	Audrey Vandeleene	Ghent University
5	gc-2013	646	Policy Representation in Comparative Perspective	4099	Electoral System Change and Ideological Congruence: The Case of New Zealand	Emrah Uyar	Universitat Pompeu Fabra
5	gc-2013	646	Policy Representation in Comparative Perspective	4206	The Dynamics of Policy Responsiveness in Ten Latin American Countries after Re-Democratisation	Simon Bornschier	University of Zurich
5	gc-2013	647	Understanding the Political Class: Comparing the Backgrounds and Previous Experience of Political Elites	2001	All Change But Still the Same? The Professionalisation of Politics in Britain	Rosie Campbell	Kings College London
5	gc-2013	647	Understanding the Political Class: Comparing the Backgrounds and Previous Experience of Political Elites	2001	All Change But Still the Same? The Professionalisation of Politics in Britain	Peter Allen	Queen Mary, University of London
5	gc-2013	647	Understanding the Political Class: Comparing the Backgrounds and Previous Experience of Political Elites	2106	Party Loyalty and MP Career Backgrounds: Micro-Level Evidence from the Bundestag, 2005-2012	Raphael Heuwieser	University of Oxford
5	gc-2013	647	Understanding the Political Class: Comparing the Backgrounds and Previous Experience of Political Elites	2287	A Political Class for Itself: Professional Self-Interest in Processes of Regional Institution Building	Klaus Stolz	Chemnitz University of Technology
5	gc-2013	647	Understanding the Political Class: Comparing the Backgrounds and Previous Experience of Political Elites	2448	Do Gender Quotas Produce a Different Class of Politician?	Rainbow Murray	Queen Mary, University of London
5	gc-2013	647	Understanding the Political Class: Comparing the Backgrounds and Previous Experience of Political Elites	4858	Learning, Legislating or Leaving: Explaining Behaviour According to Parliamentary Career Stage	Tamaki Ohmura	Swiss Federal Institute for Forest, Snow and Landscape Research
5	gc-2013	647	Understanding the Political Class: Comparing the Backgrounds and Previous Experience of Political Elites	4858	Learning, Legislating or Leaving: Explaining Behaviour According to Parliamentary Career Stage	Stefanie Bailer	University of Basel
5	gc-2013	648	The Strategies and the Effects of Personal Vote Seeking Behaviour	2301	Political Parties and Their Candidates: Odd Bedfellows or Perfect Match?	Christian Elmelund-Præstekær	Department of Political Science & Public Management, University of Southern Denmark
5	gc-2013	648	The Strategies and the Effects of Personal Vote Seeking Behaviour	2301	Political Parties and Their Candidates: Odd Bedfellows or Perfect Match?	Gijs Schumacher	University of Amsterdam
5	gc-2013	648	The Strategies and the Effects of Personal Vote Seeking Behaviour	2921	Electoral Rules and the Personal Vote: Reassessing the Evidence	Audrey André	Université Libre de Bruxelles
5	gc-2013	648	The Strategies and the Effects of Personal Vote Seeking Behaviour	2921	Electoral Rules and the Personal Vote: Reassessing the Evidence	Sam Depauw	Vrije Universiteit Brussel
5	gc-2013	648	The Strategies and the Effects of Personal Vote Seeking Behaviour	2921	Electoral Rules and the Personal Vote: Reassessing the Evidence	Shane Martin	University of Essex
5	gc-2013	648	The Strategies and the Effects of Personal Vote Seeking Behaviour	3216	The Impact of Electoral Systems on Personal Vote Strategies: A Field Experiment on German MPs	Damien Bol	Kings College London
5	gc-2013	648	The Strategies and the Effects of Personal Vote Seeking Behaviour	3216	The Impact of Electoral Systems on Personal Vote Strategies: A Field Experiment on German MPs	Thomas Gschwend	Universität Mannheim
5	gc-2013	648	The Strategies and the Effects of Personal Vote Seeking Behaviour	3216	The Impact of Electoral Systems on Personal Vote Strategies: A Field Experiment on German MPs	Thomas Zittel	Johann Wolfgang Goethe-Universität Frankfurt
5	gc-2013	648	The Strategies and the Effects of Personal Vote Seeking Behaviour	3355	Are Parties Stimulating Personal Vote-Seeking Behaviour? Linking Demand-Side and Supply-Side Data	Peter Van Aelst	Universiteit Antwerpen
5	gc-2013	648	The Strategies and the Effects of Personal Vote Seeking Behaviour	3355	Are Parties Stimulating Personal Vote-Seeking Behaviour? Linking Demand-Side and Supply-Side Data	Peter Thijssen	Universiteit Antwerpen
5	gc-2013	648	The Strategies and the Effects of Personal Vote Seeking Behaviour	3355	Are Parties Stimulating Personal Vote-Seeking Behaviour? Linking Demand-Side and Supply-Side Data	Jonas Lefevere	Vrije Universiteit Brussel
5	gc-2013	648	The Strategies and the Effects of Personal Vote Seeking Behaviour	4786	Tracing the Mandate Divide: Not Frequency but Quality of Dissent Varies between Different Mandate Types	Christian Stecker	Universität Mannheim
5	gc-2013	649	Democratising Political Recruitment	3337	Selection by Lottery – Citizen Recruitment of a Special Kind	Oliver Dowlen	Queen Mary, University of London
5	gc-2013	649	Democratising Political Recruitment	3381	Who Stands on Which Position? An Intersectional Analysis of Party Lists for Austrian Parliamentary Elections, 1994-2008	Florian Walter	University of Vienna
5	gc-2013	649	Democratising Political Recruitment	3381	Who Stands on Which Position? An Intersectional Analysis of Party Lists for Austrian Parliamentary Elections, 1994-2008	Iris Stöckl	University of Vienna
5	gc-2013	649	Democratising Political Recruitment	3394	The Effects of Electoral Quotas Legislation on Candidate Selection Mechanisms: A Longitudinal Analysis of the Belgian Case (1994-2012)	Audrey Vandeleene	Ghent University
5	gc-2013	649	Democratising Political Recruitment	3394	The Effects of Electoral Quotas Legislation on Candidate Selection Mechanisms: A Longitudinal Analysis of the Belgian Case (1994-2012)	Lieven De Winter	Université catholique de Louvain
5	gc-2013	649	Democratising Political Recruitment	3530	How To Become an MP? Candidate Nomination Between Democratic Imperatives and Efficiency in France	Laure Squarcioni	Institut d'Études Politiques de Bordeaux
5	gc-2013	650	Roles of Representation – A Comparative Approach	2006	Preferential Voting and Roles of Representation: A Comparison of Finnish and Norwegian Parliamentary Candidates	Rune Karlsen	Universitetet i Oslo
5	gc-2013	650	Roles of Representation – A Comparative Approach	2006	Preferential Voting and Roles of Representation: A Comparison of Finnish and Norwegian Parliamentary Candidates	Åsa von Schoultz	University of Helsinki
5	gc-2013	650	Roles of Representation – A Comparative Approach	3718	The Input of Role-Orientation: Parties, Political Systems, Political and Social Background	Eva Heida Önnudóttir	Universität Mannheim
5	gc-2013	650	Roles of Representation – A Comparative Approach	3964	Actions Speak Louder? Explaining Variation in the Representative Practice of MEPs	Inger Baller	Universiteit Antwerpen
5	gc-2013	650	Roles of Representation – A Comparative Approach	4451	Politics, Principles and Compromise: Public Perceptions and Evaluations of Compromise in Parliamentary Processes	Christopher Carman	University of Glasgow
5	gc-2013	650	Roles of Representation – A Comparative Approach	4579	Whom to Represent? The Role of Individual Characteristics as well as Institutional and Organisational Incentives	Heiko Giebler	WZB Berlin Social Science Center
5	gc-2013	650	Roles of Representation – A Comparative Approach	4579	Whom to Represent? The Role of Individual Characteristics as well as Institutional and Organisational Incentives	Bernhard Weßels	WZB Berlin Social Science Center
5	gc-2013	651	Elites’ and Voters’ Attitudes towards the Economic Crisis in Europe	1976	Elites’ and Voters’ Attitudes Towards Austerity Policies and Their Consequences in Greece and Portugal	Eftychia Teperoglou	Aristotle University of Thessaloniki
5	gc-2013	651	Elites’ and Voters’ Attitudes towards the Economic Crisis in Europe	1976	Elites’ and Voters’ Attitudes Towards Austerity Policies and Their Consequences in Greece and Portugal	Ioannis Andreadis	Aristotle University of Thessaloniki
5	gc-2013	651	Elites’ and Voters’ Attitudes towards the Economic Crisis in Europe	1976	Elites’ and Voters’ Attitudes Towards Austerity Policies and Their Consequences in Greece and Portugal	André Freire	Centro de Investigação e Estudos de Sociologia – CIES-IUL
5	gc-2013	651	Elites’ and Voters’ Attitudes towards the Economic Crisis in Europe	2563	Regime Legitimacy During Hard Economic Times: The Evolution of Support for the Political System of Representatives and Represented in Portugal	Ana Belchior	Centro de Investigação e Estudos de Sociologia – CIES-IUL
5	gc-2013	651	Elites’ and Voters’ Attitudes towards the Economic Crisis in Europe	2563	Regime Legitimacy During Hard Economic Times: The Evolution of Support for the Political System of Representatives and Represented in Portugal	Emmanouil Tsatsanis	Centro de Investigação e Estudos de Sociologia – CIES-IUL
5	gc-2013	651	Elites’ and Voters’ Attitudes towards the Economic Crisis in Europe	2563	Regime Legitimacy During Hard Economic Times: The Evolution of Support for the Political System of Representatives and Represented in Portugal	conceição Pequito	NA
5	gc-2013	651	Elites’ and Voters’ Attitudes towards the Economic Crisis in Europe	3092	Attitudes to Extreme Austerity in Greece: Voters and Elites Compared	Georgios Karyotis	University of Glasgow
5	gc-2013	651	Elites’ and Voters’ Attitudes towards the Economic Crisis in Europe	3092	Attitudes to Extreme Austerity in Greece: Voters and Elites Compared	Wolfgang Rüdig	University of Strathclyde
5	gc-2013	651	Elites’ and Voters’ Attitudes towards the Economic Crisis in Europe	3235	Elite Influence Over Voters' Reactions to the European Economic Crisis	Troy Cruickshank	Australian National University
5	gc-2013	651	Elites’ and Voters’ Attitudes towards the Economic Crisis in Europe	3440	Its ‘Welfare, Stupid!’ The Rise of Nationalism Across the Political Mainstream as a Response to the European Economic Crisis	Kyriaki Nanou	Durham University
5	gc-2013	651	Elites’ and Voters’ Attitudes towards the Economic Crisis in Europe	3440	Its ‘Welfare, Stupid!’ The Rise of Nationalism Across the Political Mainstream as a Response to the European Economic Crisis	Daphne Halikiopoulou	University of Reading
5	gc-2013	651	Elites’ and Voters’ Attitudes towards the Economic Crisis in Europe	3440	Its ‘Welfare, Stupid!’ The Rise of Nationalism Across the Political Mainstream as a Response to the European Economic Crisis	Sofia Vasilopoulou	University of York
5	gc-2013	652	Variations of Individual Candidate Campaigns	2934	Campaign Effectiveness in Comparative Perspective	Maria Laura Sudulich	University of Essex
5	gc-2013	652	Variations of Individual Candidate Campaigns	4026	Variations of Individual Candidate Campaigns in the 2007 and 2010 Belgian Federal Elections	Lieven De Winter	Université catholique de Louvain
5	gc-2013	652	Variations of Individual Candidate Campaigns	4360	Individual Campaign Strategies in a New Democracy: The Interplay Between a Single-Member District, Proportional Electoral System, Party Type and Party Popularity	Mihail Chiru	University of Oxford
5	gc-2013	652	Variations of Individual Candidate Campaigns	4360	Individual Campaign Strategies in a New Democracy: The Interplay Between a Single-Member District, Proportional Electoral System, Party Type and Party Popularity	marina Popescu	University of Essex
5	gc-2013	653	Multi-Level Governance Within and Beyond the State	1841	Why Decentralise Authority? An Analysis of Medium Term Electoral Motives of Government Parties on the Territorial Dimension.	André Kaiser	University of Cologne
