conference_id	conference	panel_id	panel	paper_id	paper	author	affiliation
49	js-2004	2157	Resources, Governance Structures, and Civil War	13970	Managing the Water Resources in Central Asia: Is Cooperation Possible?	Zainiddin Karaev	BUDAPEST, Central European University
49	js-2004	2157	Resources, Governance Structures, and Civil War	13971	Refugee Flows and the Spread of Civil War	Kristian Gleditsch	PEACE RESEARCH INSTITUTE OF OSLO
49	js-2004	2157	Resources, Governance Structures, and Civil War	13972	Resource Scarcity and the Spatial and Temporal Distribution of Violent Conflict in India's Naxalite Insurgency	William Noel Ivey	MARYLAND, University of
49	js-2004	2157	Resources, Governance Structures, and Civil War	13973	Talking is Not Cheap.  Costly signalling on the path to peace settlements in intrastate armed conflict, 1989-2002	Isak Svensson	Uppsala Universitet
49	js-2004	2157	Resources, Governance Structures, and Civil War	13974	Territoriality, Neighborhood Effects, and the Causes of Civil War	Idean Salehyan	CALIFORNIA - SAN DIEGO, University of
49	js-2004	2157	Resources, Governance Structures, and Civil War	13975	The Diverging Outcomes of Governance Restructuring and Resources Reallocation in the Face of Ethno-Nationalist Insurgency in the Basque Country (1975-2003)	Enrique Martínez Herrera	EUROPEAN UNIVERSITY INSTITUTE
49	js-2004	2157	Resources, Governance Structures, and Civil War	13976	The Duration of Civil War	Havard Strand	International Peace Research Institute, Oslo
49	js-2004	2157	Resources, Governance Structures, and Civil War	13977	The Significance of Signing.  Who Fights after Peace Agreements in Civil Wars?	Desirée Nilsson	Uppsala Universitet
49	js-2004	2157	Resources, Governance Structures, and Civil War	13978	The Watchful Eye: Information Transmission and Political Failure	Branislav Slantchev	CALIFORNIA - SAN DIEGO, University of
49	js-2004	2157	Resources, Governance Structures, and Civil War	13979	Untangling the Resource Curse: How Natural Resources Can Make Wars Last	Ingrid Samset	NA
49	js-2004	2158	Domestic Structures and Institution Building in the European Union	13981	Bargaining for the Public - A Two Level Game about the Influence of Referenda on EU Accession Negotiations and the Case of the Nordic Countries	Tobias Schulz	ST. GALLEN, Universität
49	js-2004	2158	Domestic Structures and Institution Building in the European Union	13982	Choosing Referendums on the EU	Min Shu	BRISTOL, University of
49	js-2004	2158	Domestic Structures and Institution Building in the European Union	13983	Domestic Structures and National Policy-Making in the Convention and the IGC: A Four-country Empirical Analysis	George Pagoulatos	NA
49	js-2004	2158	Domestic Structures and Institution Building in the European Union	13983	Domestic Structures and National Policy-Making in the Convention and the IGC: A Four-country Empirical Analysis	Spyros Blavoukos	Athens University of Economics and Business
49	js-2004	2158	Domestic Structures and Institution Building in the European Union	13984	EMU-enlargement and the Reshaping of Decision-making within the ECB Governing Council: A Voting-Power Analysis	Philipp Mohl	BERLIN, Freie Universität
49	js-2004	2158	Domestic Structures and Institution Building in the European Union	13985	Heterogeneity underneath? Comparing domestic position formation on EU constitution building in Finland, Germany and the Baltic states.	Daniel Finke	Deutsche Hochschule für Verwaltswissenschaften Speyer (DHV)
49	js-2004	2158	Domestic Structures and Institution Building in the European Union	13985	Heterogeneity underneath? Comparing domestic position formation on EU constitution building in Finland, Germany and the Baltic states.	Stephanie Daimer	DHV SPEYER
49	js-2004	2158	Domestic Structures and Institution Building in the European Union	13987	Patterns of National and Trans-national Preference Formation and Representation: Belgium and the Euorpean Convention	Peter Bursens	Universiteit Antwerpen
49	js-2004	2158	Domestic Structures and Institution Building in the European Union	13988	Policy Processes and Positions for Convention and IGC: Belgium, Luxembourg and the Commission	Christophe Crombez	LEUVEN, Katholieke Universiteit
49	js-2004	2158	Domestic Structures and Institution Building in the European Union	13989	Ripples in a Rising Tide: Why Some EU Regions Receive More Structural Funds than Others	Thilo Bodenstein	Central European University
49	js-2004	2158	Domestic Structures and Institution Building in the European Union	13990	Spain and EU Constitution Building	Raj Chari	Department of Political Science, Trinity College Dublin
49	js-2004	2158	Domestic Structures and Institution Building in the European Union	13991	The EU Constitution and Positions on Governance	Paul Pennings	AMSTERDAM, Vrije Universiteit
49	js-2004	2158	Domestic Structures and Institution Building in the European Union	13991	The EU Constitution and Positions on Governance	Christine Arnold	Maastricht Universiteit
49	js-2004	2158	Domestic Structures and Institution Building in the European Union	13991	The EU Constitution and Positions on Governance	Madeleine Hosli	Departments of Political Science and Public Administration, Universiteit Leiden
49	js-2004	2158	Domestic Structures and Institution Building in the European Union	13992	The European Convention: Consensus without Unity>	Andreas Warntjen	LONDON SCHOOL OF ECONOMICS & POLITICAL SCIENCE
49	js-2004	2158	Domestic Structures and Institution Building in the European Union	13993	The process and the results of the position formation regarding the constituional treaty in France, Italy and Slowakia and the Czech Republic	Tobias Schulz	ST. GALLEN, Universität
49	js-2004	2158	Domestic Structures and Institution Building in the European Union	13994	The Role of Public Challenges in Bargaining on the European Constitution	Han Dorussen	University of Essex
49	js-2004	2158	Domestic Structures and Institution Building in the European Union	13995	Two-level games or institutional barriers to change –What has shaped the current redistribution institutions of the EU?	Sandra Pogodda	BERLIN, Freie Universität
49	js-2004	2158	Domestic Structures and Institution Building in the European Union	13996	When Veto Players Do Not Agree or Why Democratizing the EU Might Not Be a Good Thing	Jose Fernanez-Albertos	HARVARD UNIVERSITY
49	js-2004	2158	Domestic Structures and Institution Building in the European Union	13996	When Veto Players Do Not Agree or Why Democratizing the EU Might Not Be a Good Thing	Victor Lapuente	Carlos III-Juan March Institute of Social Sciences – IC3JM
49	js-2004	2159	Governing the Metropolis – The Impact of Global Trends on Urban Governance	13997	French intermunicipal institutions as political levels? Institutionalization and governance in the greater Chambéry	David Guéranger	ECOLE NATIONALE DES PONTS et CHAUSSEES
49	js-2004	2159	Governing the Metropolis – The Impact of Global Trends on Urban Governance	13998	From “Napoleonic Centralism” to “Démocratie de Proximité”: the Metropolis of Paris between Global and Local Challenges	Sabine Kuhlmann	BERLIN, Humboldt-Universität zu
49	js-2004	2159	Governing the Metropolis – The Impact of Global Trends on Urban Governance	13999	Governing the Capital — Comparing Institutional Reform in Berlin, London, and Paris	Eckhard Schröter	BERLIN, Humboldt-Universität zu
49	js-2004	2159	Governing the Metropolis – The Impact of Global Trends on Urban Governance	14000	Governing the metropolis - The impact of Global Trends on Urban Governance	Marta Luque	BARCELONA, Universitat Autònoma de
49	js-2004	2159	Governing the Metropolis – The Impact of Global Trends on Urban Governance	14001	Impacts of New Regionalism on the Relationship between the Citizens and the State.  Evidence from Switzerland	Daniel Kübler	ZÜRICH, Universität
49	js-2004	2159	Governing the Metropolis – The Impact of Global Trends on Urban Governance	14002	In search of the citizens : how to make a city local again ?	Danny Van Assche	ANTWERPEN, Universiteit
49	js-2004	2159	Governing the Metropolis – The Impact of Global Trends on Urban Governance	14003	Metropolis unbound, rebound or unbundled? New Forms of Regional Governance in German Metropolitan Areas	Joachim Blatter	University of Lucerne
49	js-2004	2159	Governing the Metropolis – The Impact of Global Trends on Urban Governance	14004	The Metropolitan Government of Barcelona and Madrid: National Path Dependencies and Divergent Local Responses	Salvador Parrado	Universidad Nacional de Educación a Distancia – UNED, Madrid
49	js-2004	2159	Governing the Metropolis – The Impact of Global Trends on Urban Governance	14005	The partified city Elite political culture in Sweden’s two biggest cities	Henry Bäck	GÖTEBORG UNIVERSITET
49	js-2004	2159	Governing the Metropolis – The Impact of Global Trends on Urban Governance	14006	The Politics of Urban Regeneration in Dublin	Peter Stafford	DUBLIN, University College
49	js-2004	2159	Governing the Metropolis – The Impact of Global Trends on Urban Governance	14007	The Urban Future and Democracy: Modern Citizenship and Participation in a Metropolis	Kasper M. Hansen	Department of Political Science & Public Management, University of Southern Denmark
49	js-2004	2159	Governing the Metropolis – The Impact of Global Trends on Urban Governance	14008	"Urban Governance: Experiences from Implementation of Local development Programs 
in the Stockholm Region. Why so little for so much?"	Adolphe Lawson	SÖDERTÖRNS HÖGSKOLA
49	js-2004	2160	Emerging Repetoires of Political Action.  Toward a Systematic Study of Postconventional Forms of Participation	14009	A movement of Popular Education Oriented towards Action'?: Attac in France and Sweden	Fredrik Uggla	Uppsala Universitet
49	js-2004	2160	Emerging Repetoires of Political Action.  Toward a Systematic Study of Postconventional Forms of Participation	14010	Beyond the Tyranny of the ‘New’? An explanatory model of styles of Flemish Red Cross volunteering	Lesley Hustinx	LEUVEN, Katholieke Universiteit
49	js-2004	2160	Emerging Repetoires of Political Action.  Toward a Systematic Study of Postconventional Forms of Participation	14011	Bowling Almost Alone: Political Participation in a New Democracy	Eric Uslaner	University of Maryland
49	js-2004	2160	Emerging Repetoires of Political Action.  Toward a Systematic Study of Postconventional Forms of Participation	14012	Contacting as a Channel of Political Involvement	Kristin Strømsnes	NA
49	js-2004	2160	Emerging Repetoires of Political Action.  Toward a Systematic Study of Postconventional Forms of Participation	14013	Crossing Political Divides: Internet Use and Political Identifications in Transnational Anti-War and Social Justice Activists in Eight Nations	W. Lance Bennett	University of Washington
49	js-2004	2160	Emerging Repetoires of Political Action.  Toward a Systematic Study of Postconventional Forms of Participation	14014	Cross-national variation on political consumerism in Europe: exploring the impact of micro and macro-level determinants and its political dimension	Mariona Ferrer Fons	Universitat Pompeu Fabra
49	js-2004	2160	Emerging Repetoires of Political Action.  Toward a Systematic Study of Postconventional Forms of Participation	14015	Emerging Repertoires of Political Action? A Review of the Debate on Particiapation Trends in Western Societies.   AN EMPIRICAL EXPLORATION OF NEW FORMS OF PARTICIPATION part 2	Dietlind Stolle	McGill University
49	js-2004	2160	Emerging Repetoires of Political Action.  Toward a Systematic Study of Postconventional Forms of Participation	14016	Explaining Modes of Political Participation: A Comparison of Alternative Theoretical Models	Hanna Bäck	Lunds Universitet
49	js-2004	2160	Emerging Repetoires of Political Action.  Toward a Systematic Study of Postconventional Forms of Participation	14017	Explaining Young People's Non-participation: Towards a Fuller Understanding of the Political	Therese O'Toole	University of Birmingham
49	js-2004	2160	Emerging Repetoires of Political Action.  Toward a Systematic Study of Postconventional Forms of Participation	14018	Expressive Mass Action and Democratic Consequences	Franziska Deutsch	INTERNATIONAL UNIVERSITY BREMEN
49	js-2004	2160	Emerging Repetoires of Political Action.  Toward a Systematic Study of Postconventional Forms of Participation	14019	From the street to the shops: The rise of new forms of political action in Italy	Luigi Ceccarini	URBINO, Università degli studi di
49	js-2004	2160	Emerging Repetoires of Political Action.  Toward a Systematic Study of Postconventional Forms of Participation	14020	From the Street to the Shops: The Rise of New Forms of Political Action in Italy (?)	Francesca Forno	Università degli Studi di Trento
49	js-2004	2160	Emerging Repetoires of Political Action.  Toward a Systematic Study of Postconventional Forms of Participation	14021	Global Political Consumerism and its Democratic Potentials	Mette Tobiasen	AALBORG UNIVERSITET
49	js-2004	2160	Emerging Repetoires of Political Action.  Toward a Systematic Study of Postconventional Forms of Participation	14022	Inaccurate, Exceptional, One-Sided or Irrelevant? The Debate About the Alleged Decline of Social Capital and Civic Engagement in Western Societies	Marc Hooghe	University of Leuven
49	js-2004	2160	Emerging Repetoires of Political Action.  Toward a Systematic Study of Postconventional Forms of Participation	14023	Just Clothes? Discursive Political Consumerism and Political Participation	Michele Micheletti	Stockholm University
49	js-2004	2160	Emerging Repetoires of Political Action.  Toward a Systematic Study of Postconventional Forms of Participation	14024	Meaningful Participation? Political Efficacy of Adolescents in 24 countries	Erik Amna	GÖTEBORGS UNIVERSITET
49	js-2004	2160	Emerging Repetoires of Political Action.  Toward a Systematic Study of Postconventional Forms of Participation	14025	Perspectives on Political Action: A Review Twenty-five Years Later	Samuel Barnes	GEORGETOWN UNIVERSITY
49	js-2004	2160	Emerging Repetoires of Political Action.  Toward a Systematic Study of Postconventional Forms of Participation	14026	Political Action on the Internet – The German Case	Kathrin Silber	STUTTGART, Universität
49	js-2004	2160	Emerging Repetoires of Political Action.  Toward a Systematic Study of Postconventional Forms of Participation	14026	Political Action on the Internet – The German Case	Frank Kuhn	STUTTGART, Universität
49	js-2004	2160	Emerging Repetoires of Political Action.  Toward a Systematic Study of Postconventional Forms of Participation	14027	Postconventional forms of participation in Galicia: the case of Nunca Máis and the tragedy of Prestige*.	Marta Lois González	SANTIAGO DE COMPOSTELA, Universidade de
49	js-2004	2160	Emerging Repetoires of Political Action.  Toward a Systematic Study of Postconventional Forms of Participation	14028	Self-Experience in the Theme-park of Radical Action? Post-conventional Perspective on ‘Emerging Repertoires of Political Action	Ingolfur Blühdorn	BATH, University of
49	js-2004	2161	Policy Networks in Sub National Governance: Understanding Power Relations	14030	Change in the Flemish central-local relationship:  Towards partnership ?	Ellen Wayenberg	LEUVEN, Katholieke Universiteit
49	js-2004	2161	Policy Networks in Sub National Governance: Understanding Power Relations	14031	Europeanisation and Regionalisation: Domestic Change(s) and Structural Networks in Slovenia	Damjan Lajh	University of Ljubljana
49	js-2004	2161	Policy Networks in Sub National Governance: Understanding Power Relations	14032	From loose networks to exceptionalist alliances. Power relations between the state and NGOs in Swiss HIV/AIDS prevention	Peter Neuenschwander	ZÜRICH, Universität
49	js-2004	2161	Policy Networks in Sub National Governance: Understanding Power Relations	14033	Implementation Networks and Power Relations: a Case Study of the Private Finance Initiative and the Norfolk and Norwich Hospital.	John Greenaway	NA
49	js-2004	2161	Policy Networks in Sub National Governance: Understanding Power Relations	14034	Local Policy Networks in the Programme “Social City” - a case in point for new forms of governance in the field of local urban planning	Claudia Wiesner	GIESSEN, University of
49	js-2004	2161	Policy Networks in Sub National Governance: Understanding Power Relations	14035	Local Public Private Partnerships, Power and Life Cycle – Examples from Inter-modal Transport Policy	Deleted UserAccount	NA
49	js-2004	2161	Policy Networks in Sub National Governance: Understanding Power Relations	14036	Networks and Power. New challenges for municipal decision-making processes in Finland	Anne Luomala	JYVÄSKYLÄ, University of
49	js-2004	2161	Policy Networks in Sub National Governance: Understanding Power Relations	14037	Policy Dynamics and Community Structures: Welsh Education Policy Under the National Assembly for Wales	Gerald Taylor	GLAMORGAN, University of
49	js-2004	2161	Policy Networks in Sub National Governance: Understanding Power Relations	14038	Policy Networks and Legitimacy: The Role of Institutional Design. Lessons from the Case of Ghent, Belgium	Joris Voets	Ghent University
49	js-2004	2161	Policy Networks in Sub National Governance: Understanding Power Relations	14039	Power in Intercommunal Knowledge Networks  On the Endogenous Dynamics of Network Governance and Knowledge Creation	Holger Strassheim	BERLIN, Wissenschaftzentrum für Sozialforschung (WZB)
49	js-2004	2161	Policy Networks in Sub National Governance: Understanding Power Relations	14040	Reflections on policy networks and power relations	Michael Haus	DARMSTADT, Technische Universität
49	js-2004	2161	Policy Networks in Sub National Governance: Understanding Power Relations	14041	Sub National Governance Between Networks and Hierarchy - Comparing the Local Co-Ordination of Health Services in Britian and Germany	Viola Burau	Aarhus Universitet
49	js-2004	2161	Policy Networks in Sub National Governance: Understanding Power Relations	14042	Subnational policy networks: policy-making between power dependence relations and informal rules	Rudie Hulst	AMSTERDAM, Vrije Universiteit
49	js-2004	2161	Policy Networks in Sub National Governance: Understanding Power Relations	14043	The Europeanisation of Swedish Regional Government	Malin Stegmann McCallion	BELFAST, QUEEN'S University of
49	js-2004	2161	Policy Networks in Sub National Governance: Understanding Power Relations	14044	The Governance Conundrum	Clarence Stone	MARYLAND, University of
49	js-2004	2161	Policy Networks in Sub National Governance: Understanding Power Relations	14045	Transnational municipal networks and urban governance	Harriet Bulkeley	Durham University
