conference_id	conference	panel_id	panel	paper_id	paper	author	affiliation
94	gc-2015	4253	Case Studies in Obama's Foreign Policy	24208	Framing Enemies after Obama: The Enduring Patterns of US Presidential Security Rhetoric	Alexandra Homolar	University of Warwick
94	gc-2015	4253	Case Studies in Obama's Foreign Policy	24867	The “Asian Pivot” after Obama	James McCormick	Iowa State University
94	gc-2015	4253	Case Studies in Obama's Foreign Policy	25139	'Pivot to Asia': Obama's Speech Act	Ray Hartman	Seoul National University
94	gc-2015	4255	Citizen Engagement For and Against Urban Planning Projects	24851	Citizen Involvement in the Stockholm Slussen Renewal Process	Michele Micheletti	Stockholm University
94	gc-2015	4255	Citizen Engagement For and Against Urban Planning Projects	25104	Beyond Dialectic. When Artists rethink Economic and Political Critique.	Alberto Cossu	Università degli Studi di Milano
94	gc-2015	4256	The Field of Social Movements in Times of Austerity	24169	Economic Crisis Conditioned: Individual Protest, Socio-economic Hardship and Welfare State	Katerina Vrablikova	University of Bath
94	gc-2015	4256	The Field of Social Movements in Times of Austerity	24389	The Consequences of Austerity Policies on the Irish National Organisation of the Unemployed	Frédéric Royall	NA
94	gc-2015	4256	The Field of Social Movements in Times of Austerity	25174	Is the Context of Austerity Moving the Frontier between Charity and Political Protest? The Case of the Engagement Against Poverty in the UK	Pierre Monforte	University of Leicester
94	gc-2015	4256	The Field of Social Movements in Times of Austerity	25187	The Moral Economy of Rioters: Increase in Food Commodity Prices and Popular Uprisings in Algeria	Islam Amine Derradji	Université de Montréal
94	gc-2015	4256	The Field of Social Movements in Times of Austerity	25188	From One Crisis to Another, Social Movements and Political Mainstreams. What Can we Learn about Democratic Politics from Protest after 1929 and 2008?	George Ross	Université de Montréal
94	gc-2015	4257	The Institutional Context and Civic Engagement	24335	Bureaucratization of Network Management in De-bureaucratization of Social Service Delivery	Wei Li	Chinese University of Hong Kong
94	gc-2015	4257	The Institutional Context and Civic Engagement	25355	A Matter of Context? Civil Society Organizations and their Capacity to Produce Social Trust	Christina Rentzsch	Westfälische Wilhelms-Universität Münster
94	gc-2015	4257	The Institutional Context and Civic Engagement	25355	A Matter of Context? Civil Society Organizations and their Capacity to Produce Social Trust	Katharina Obuch	Westfälische Wilhelms-Universität Münster
94	gc-2015	4257	The Institutional Context and Civic Engagement	25668	Value Congruence, Group Diversity and the Development of Social Trust	Benny Geys	Vrije Universiteit Brussel
94	gc-2015	4257	The Institutional Context and Civic Engagement	25668	Value Congruence, Group Diversity and the Development of Social Trust	Wahideh Achbari	University of Amsterdam
94	gc-2015	4258	Historical Injustice and Global Justice	25286	Reparations for Caribbean Slavery: Combining Forward-looking and Backward-looking Responsibilities	Maeve McKeown	Johann Wolfgang Goethe-Universität Frankfurt
94	gc-2015	4258	Historical Injustice and Global Justice	25871	Global Injustice and the Enduring Legacy of Colonialism	Johannes Schulz	University of Lucerne
94	gc-2015	4259	Rethinking Sovereignty and the State	25051	Why Sovereigntism is more than Stateness: On State Formation and Self-determination	Karl Hampel	Universität St Gallen
94	gc-2015	4259	Rethinking Sovereignty and the State	25116	From Plurality to Porosity: An Anarchist Critique of Agonistic Spatiality	Christian Pfenninger	University of Westminster
94	gc-2015	4259	Rethinking Sovereignty and the State	25867	Global Legitimacy: A Case for Global Sovereignty, International Rule of Recognition and Global People's Will	Crispino Akakpo	University of Leuven
94	gc-2015	4259	Rethinking Sovereignty and the State	26103	Tossing and Turning: The Purchase of Pragmatism in IR	Kavi Abraham	Johns Hopkins University
94	gc-2015	4259	Rethinking Sovereignty and the State	26103	Tossing and Turning: The Purchase of Pragmatism in IR	Yehonatan Abramson	Hebrew University of Jerusalem
94	gc-2015	4260	Justice Beyond Borders	24627	Secession and International Institutions	Amandine Catala	Université du Québec à Montréal
94	gc-2015	4260	Justice Beyond Borders	25222	From Global Collective Action to Global Basic Structure: The Case of Global Warming	Ana Tanasoca	Institute for Governance and Policy Analysis, University of Canberra
94	gc-2015	4260	Justice Beyond Borders	25451	Deontology and Essentially Aggregative Outcomes	Elizabeth Kahn	Durham University
94	gc-2015	4260	Justice Beyond Borders	25939	Is There a Duty to Modify One’s Way of Life? The Case of Territory	Kim Angell	Aalborg Universitet
94	gc-2015	4261	Comparing Governance in Canada and in European Federations	24123	The Flypaper Effect: Redistribution and Public Spending on the State Level in Comparison	Björn Egner	Technische Universität Darmstadt
94	gc-2015	4261	Comparing Governance in Canada and in European Federations	24211	Political Parties in Federalist Systems: Canada and Switzerland Compared	Laetitia Mathys	Université de Lausanne
94	gc-2015	4261	Comparing Governance in Canada and in European Federations	24211	Political Parties in Federalist Systems: Canada and Switzerland Compared	Andreas Ladner	Université de Lausanne
94	gc-2015	4261	Comparing Governance in Canada and in European Federations	25059	Dynamics of Health System Decentralization in Unitary and Federal Polities: Italy and Canada Compared	Andrea Terlizzi	Scuola Normale Superiore
94	gc-2015	4262	Decentralization and Public Participation Discontent in Europe and Canada	24242	Direct Democracy and the Financial Crisis	Ece Özlem Atikcan	University of Warwick
94	gc-2015	4262	Decentralization and Public Participation Discontent in Europe and Canada	24484	Local Autonomy in Federal Systems: Comparison Between Switzerland and Canada	Jean-Francois Savard	ENAP
94	gc-2015	4262	Decentralization and Public Participation Discontent in Europe and Canada	24484	Local Autonomy in Federal Systems: Comparison Between Switzerland and Canada	Andreas Ladner	Université de Lausanne
94	gc-2015	4262	Decentralization and Public Participation Discontent in Europe and Canada	24484	Local Autonomy in Federal Systems: Comparison Between Switzerland and Canada	Nicolas Keuffer	Université de Lausanne
94	gc-2015	4262	Decentralization and Public Participation Discontent in Europe and Canada	25940	"Territorial ""Disintegration"": Concept Building"	Annegret Eppler	University of Kent
94	gc-2015	4263	Canadian and European Foreign Policies: Relations and Comparisons	25162	The Politics of Fair Share: Canadian Contribution Strategies in NATO’s Formative Years	Dominika Kunertova	Université de Montréal
94	gc-2015	4263	Canadian and European Foreign Policies: Relations and Comparisons	25361	The Maple Leaf as Guiding Star: What Germany can Learn from Canadian Foreign Policy	Elena Dueck	Universität Passau
94	gc-2015	4263	Canadian and European Foreign Policies: Relations and Comparisons	25468	Corporate Social Responsibility in Developing Country: Toward a Developmental Contribution? Lessons from the Canadian Experience	Gabriel, C. Goyette	Université de Montréal
94	gc-2015	4264	Populist Parties in Europe: Revisiting Discourse and Electoral Potential	24593	Populist Discourses and Electoral Success: Measuring Populism in Party Manifestos	Harry Nedelcu	Carleton University
94	gc-2015	4264	Populist Parties in Europe: Revisiting Discourse and Electoral Potential	24965	Radical Right Parties and Welfare Issues in Western Europe. A New Winning Formula?	Giovanni Amerigo Giuliani	Scuola Normale Superiore
94	gc-2015	4264	Populist Parties in Europe: Revisiting Discourse and Electoral Potential	25965	The Success and Failure of the Radical Right in Flanders-Belgium: The Life-cycle of the Vlaams Belang	Stijn van Kessel	Loughborough University
94	gc-2015	4264	Populist Parties in Europe: Revisiting Discourse and Electoral Potential	25965	The Success and Failure of the Radical Right in Flanders-Belgium: The Life-cycle of the Vlaams Belang	Koen Abts	University of Leuven
94	gc-2015	4264	Populist Parties in Europe: Revisiting Discourse and Electoral Potential	25965	The Success and Failure of the Radical Right in Flanders-Belgium: The Life-cycle of the Vlaams Belang	Marc SWYNGEDOUW	University of Leuven
94	gc-2015	4264	Populist Parties in Europe: Revisiting Discourse and Electoral Potential	26194	New Populist Parties Survival in East-Central Europe: From Populism to Mainstream?	Vlastimil Havlik	Masaryk University
94	gc-2015	4265	Risk Analysis in the Arctic – Economic Development and Environmental Governance	24353	Searching for the “Social” in the “Sustainable”: A Case Study from the Arctic Energyscape	Hanna Lempinen	University of Lapland
94	gc-2015	4265	Risk Analysis in the Arctic – Economic Development and Environmental Governance	25484	Climate Change and Risk Management Challenges in the Arctic	Uffe Jakobsen	University of Copenhagen
94	gc-2015	4265	Risk Analysis in the Arctic – Economic Development and Environmental Governance	25741	Economic Fortunes and Legitimacy: The Rise and Fall of a Mining Project in Northern Sweden	Gregory Poelzer	Lulea University of Technology
94	gc-2015	4265	Risk Analysis in the Arctic – Economic Development and Environmental Governance	26025	Risk Analysis and Climate Change - The Case of Greenland	Pär Olausson	Mid-Sweden University
94	gc-2015	4265	Risk Analysis in the Arctic – Economic Development and Environmental Governance	26308	Coordinating Crisis Management – Experiences of Policy Entrepreneurship in Water Management	Evangelia Petridou	Mid-Sweden University
94	gc-2015	4265	Risk Analysis in the Arctic – Economic Development and Environmental Governance	26308	Coordinating Crisis Management – Experiences of Policy Entrepreneurship in Water Management	Pär Olausson	Mid-Sweden University
94	gc-2015	4266	Self-Determination in the Arctic – Regional Autonomy and Ethnic Tensions	24454	Island Autonomies - Constitutional and Political Developments	Maria Ackrén	Ilisimatusarfik/University of Greenland
94	gc-2015	4266	Self-Determination in the Arctic – Regional Autonomy and Ethnic Tensions	24632	A Strategy for Culturally Respectful Rebellion in the Educational Sector in Greenland – or: How to put the Right Questions!	Merete Watt Boolsen	University of Copenhagen
94	gc-2015	4266	Self-Determination in the Arctic – Regional Autonomy and Ethnic Tensions	24778	Unitary States following Federal Principles: Faroe Islands, Greenland, and Åland Islands Compared	Jan Sundberg	University of Helsinki
94	gc-2015	4266	Self-Determination in the Arctic – Regional Autonomy and Ethnic Tensions	24778	Unitary States following Federal Principles: Faroe Islands, Greenland, and Åland Islands Compared	Maria Ackrén	Ilisimatusarfik/University of Greenland
94	gc-2015	4266	Self-Determination in the Arctic – Regional Autonomy and Ethnic Tensions	25950	The New Norwegian Politics for Arctic Region	Per Selle	Universitetet i Bergen
94	gc-2015	4267	LGBTQ Rights and Mobilisation	24326	Legislation on Same-Sex Relationships in Britain, France and Russia in 2013: State Autonomy or Globalized Discourse?	Andrea Chandler	Carleton University
94	gc-2015	4267	LGBTQ Rights and Mobilisation	24380	LGBT Activism and the Rugged Terrain of Political Asylum in the EU	Bronwyn Winter	University of Sydney
94	gc-2015	4267	LGBTQ Rights and Mobilisation	24466	Public Washrooms as Third Space: Gender, Sex, and the Problem of Sex-Segregated Public Toilets	Johanna Fraser	York University
94	gc-2015	4268	Political Representation at the Intersection	25390	Perspectives on the Relationship Between the Descriptive and Substantive Representation of Women at National and European Parliamentary Levels. Case Study: Romania	Emanuela Simona Garboni	Vrije Universiteit Brussel
94	gc-2015	4268	Political Representation at the Intersection	25462	'My Greatest Achievement is my Survival'. The Political Representation of Muslim Women in Local Politics: Challenges and Opportunities	Alaya Forte	School of Oriental and African Studies
94	gc-2015	4268	Political Representation at the Intersection	25906	A Citizen-centred Framework to Studying Political Representation: The Intersection of Religion and Gender in Politics and the Electorate	Soumia Akachar	Vrije Universiteit Amsterdam
94	gc-2015	4268	Political Representation at the Intersection	26120	Can We Talk of Constitutive and Redistributive Gender Policy Regimes? Examining Surrogate Representation of Women in Croatian Parliament	Nikolina Jozanc	University of Zagreb
94	gc-2015	4268	Political Representation at the Intersection	26238	Revisiting the Gender Voting Gap in Advanced Industrial Societies: Placing Values and Interests in an Institutional Context	Colleen Burton	Syracuse University
94	gc-2015	4268	Political Representation at the Intersection	26238	Revisiting the Gender Voting Gap in Advanced Industrial Societies: Placing Values and Interests in an Institutional Context	Margarita Estevez-Abe	Collegio Carlo Alberto
94	gc-2015	4269	Promoting Gender Equality: Domestic, International and Supranational Dynamics	24367	This is Abuse? The Role of Young Voices in Designing Research on Attitudes and Abuse	Ceryl Davies	University of Lincoln
94	gc-2015	4269	Promoting Gender Equality: Domestic, International and Supranational Dynamics	25040	State Capacity and Pro-women Policy Implementation. The Case of Anti-violence Legislation in Brazil	Simone Bohn	York University
94	gc-2015	4269	Promoting Gender Equality: Domestic, International and Supranational Dynamics	25047	The Origins of Inclusion: Gender Equality and Path-Dependent Institutional Developments in a Non-Western Context	Elena Avramovska	Université Libre de Bruxelles
94	gc-2015	4269	Promoting Gender Equality: Domestic, International and Supranational Dynamics	25500	Why has the Abe Administration Promoted Policies for the Advancement of Women? The Gender Turn of the Party Politics in Contemporary Japan	Yuki Tsuji	School of Political Science and Economics, Tokai University, Japan
94	gc-2015	4269	Promoting Gender Equality: Domestic, International and Supranational Dynamics	25857	Support for Women’s Employment: A Holistic Approach	Amy Atchison	Valparaiso University
94	gc-2015	4269	Promoting Gender Equality: Domestic, International and Supranational Dynamics	25857	Support for Women’s Employment: A Holistic Approach	Ian Down	University of Tennessee, Knoxville
94	gc-2015	4271	Strategies of Political Parties and Political Elites	24511	Unified Parties in Divided Societies: Party System Unification in Belgium and Northern Ireland	Mike Medeiros	University of Amsterdam
94	gc-2015	4271	Strategies of Political Parties and Political Elites	24511	Unified Parties in Divided Societies: Party System Unification in Belgium and Northern Ireland	Chris Chhim	McGill University
94	gc-2015	4271	Strategies of Political Parties and Political Elites	24597	Endogenous Electoral Institutions: Historical Perspective on the Adoption and Persistence of Compulsory Voting	Ria Ivandic	Kings College London
94	gc-2015	4271	Strategies of Political Parties and Political Elites	24597	Endogenous Electoral Institutions: Historical Perspective on the Adoption and Persistence of Compulsory Voting	Rubén Ruiz-Rufino	Kings College London
94	gc-2015	4271	Strategies of Political Parties and Political Elites	24930	Changing Democracy? Why Inertia is Winning Over Innovation	Lidia Núñez	Université Libre de Bruxelles
94	gc-2015	4271	Strategies of Political Parties and Political Elites	24930	Changing Democracy? Why Inertia is Winning Over Innovation	Caroline Close	Université Libre de Bruxelles
94	gc-2015	4273	Conflicts in the Arctic – International Relations and Security	24409	The Social Construction of the New Arctic	Elizabeth Mendenhall	Johns Hopkins University
94	gc-2015	4273	Conflicts in the Arctic – International Relations and Security	24468	The Arctic and the South China Sea: How Different and How are the Two Regions Assessed by the US and China?	Bertel Heurlin	University of Copenhagen
94	gc-2015	4273	Conflicts in the Arctic – International Relations and Security	25621	Current Challenges of Security in the Arctic: Cooperation vs. Competition	Barbora Padrtova	Masaryk University
94	gc-2015	4274	Bordering Territory, Sovereignty and State	24942	On the Conceptual Relationship between Territories and Sovereign Borders	Martin Deleixhe	University of Leuven
94	gc-2015	4274	Bordering Territory, Sovereignty and State	25260	What Sources of Legitimacy for the new Schengen Governance?	Ramona Coman	Université Libre de Bruxelles
94	gc-2015	4274	Bordering Territory, Sovereignty and State	25449	Staying on the Coast of Borders: The Question of Refugees between Turkey and European Union	Berivan Gökçenay	Yıldız Technical University
94	gc-2015	4274	Bordering Territory, Sovereignty and State	25449	Staying on the Coast of Borders: The Question of Refugees between Turkey and European Union	Sule Gokcenay Dane	Marmara University
94	gc-2015	4274	Bordering Territory, Sovereignty and State	25518	Defining the Common Territory: The Re-Foundation of the European Borders	Axel Marion	Fondation Pierre du Bois for Current History
94	gc-2015	4274	Bordering Territory, Sovereignty and State	25660	Malta: A New Border of the European Union. The Social Construction of an Island-prison	Lea Lemaire	Université Libre de Bruxelles
94	gc-2015	4275	Borderlands and (Trans)Border Identities	24140	The Romani People, the Forgot Community of Pluralism	Etienne Schmitt	Université du Québec à Montréal
94	gc-2015	4275	Borderlands and (Trans)Border Identities	24651	Being Romanian in Ukraine, Serbia and Moldova: An Instrumental Identity?	Julien Danero Iglesias	University of Glasgow
94	gc-2015	4275	Borderlands and (Trans)Border Identities	25579	Identity in European Cross-border Cultural Policies: An Evolutive Referential	Thomas Perrin	Université de Lille 1
94	gc-2015	4275	Borderlands and (Trans)Border Identities	26211	Close to Each Other but Mentally Far Away? Invisible Borders and Inter Ethnic Relations	Ágnes Vass	Centre for Social Sciences, Hungarian Academy of Sciences
94	gc-2015	4276	From Global to Local: Transitional Justice in Transition	25543	Transitional Justice as a Tool to End 'Bad Governance'?	Mariam Salehi	Philipps-Universität Marburg
94	gc-2015	4276	From Global to Local: Transitional Justice in Transition	25543	Transitional Justice as a Tool to End 'Bad Governance'?	Stefanie Kirschweng	Philipps-Universität Marburg
94	gc-2015	4276	From Global to Local: Transitional Justice in Transition	26086	Global Norms in Local Transitions: Civil Society as Warrantor of Institutional Reform	Franziska Stahl	University of Basel
94	gc-2015	4276	From Global to Local: Transitional Justice in Transition	26297	Failure to Launch: The Consequences of Prematurely Conceived Transitional Justice	Joanna R. Quinn	The University of Western Ontario
94	gc-2015	4276	From Global to Local: Transitional Justice in Transition	26298	The Failure of Transitional Justice in South Sudan	Ole Frahm	Humboldt-Universität zu Berlin
94	gc-2015	4277	Bordering Citizenship and Governing Diasporas	24587	Citizenship, National Division and National Interlocks in Northern Ireland, the United Kingdom and the Irish Republic	Jennifer Todd	University College Dublin
94	gc-2015	4277	Bordering Citizenship and Governing Diasporas	24594	Borders, Boundaries and Kin-state (quasi-)Citizenship: A Bottom-up Perspective	Eleanor Knott	The London School of Economics & Political Science
94	gc-2015	4277	Bordering Citizenship and Governing Diasporas	24615	External Voting and Political Change in Arab Countries	Thibaut Jaulin	Sciences Po Paris
94	gc-2015	4277	Bordering Citizenship and Governing Diasporas	24728	The Recent Invention of 'French Voters Living Abroad'	Cédric Pellen	Institut d'Études Politiques de Strasbourg
94	gc-2015	4279	Corruption and International Relations	24127	To Disclose or not to Disclose: The Impact of Foreign Direct Investment on Transparency Reforms	Kerem Oge	University of Wales Trinity Saint David
94	gc-2015	4281	Regional Integration	24469	States, Institutions, and Crises: An Investigation of European Economic Cooperation	Travis Nelson	University of Washington
94	gc-2015	4281	Regional Integration	24475	In Defense of Order: An Analysis of Brazilian Leadership in South American Security, 1995-2010	Jose Luis Rodriguez Aquino	Johns Hopkins University
94	gc-2015	4281	Regional Integration	24818	Regional Actorness without a Regional Organization: Australia-New Zealand Integration and Inter-regionalism in the Pacific	Matthew Castle	McGill University
94	gc-2015	4281	Regional Integration	26262	Foregrounding Private Law Making and Industry Standards in TTIP	Michelle Egan	American University
94	gc-2015	4282	Cooperation and Conflict in International Trade	24196	Protectionism in Disguise: Are US Economic Sanctions, Allegedly Imposed for Foreign Policy Aims, Driven by Domestic Economic Concerns?	Tyler Kustra	New York University
94	gc-2015	4282	Cooperation and Conflict in International Trade	24263	Do PTAs including Labor Provisions Reduce Collective Labor Rights Violations?	Damian Raess	University of Geneva
94	gc-2015	4282	Cooperation and Conflict in International Trade	24263	Do PTAs including Labor Provisions Reduce Collective Labor Rights Violations?	Dora Sari	University of Geneva
94	gc-2015	4282	Cooperation and Conflict in International Trade	24554	Other-reporting in the WTO: When States Monitor their Counterparts in Trade Policy Reviews	Jan Karlas	Charles University
94	gc-2015	4282	Cooperation and Conflict in International Trade	24554	Other-reporting in the WTO: When States Monitor their Counterparts in Trade Policy Reviews	Michal Parizek	Charles University
94	gc-2015	4282	Cooperation and Conflict in International Trade	24812	BRICS: Does Political Cooperation have Positive Impact on Bilateral Trade?	Raul Toomla	University of Tartu
94	gc-2015	4283	International Political Economy	24992	The Effect of IMF Lending Facilities on Government Health Spending in Low-and Middle-income Countries: A Fresh Look at the Data	Andreas Ochs	University of Edinburgh
94	gc-2015	4283	International Political Economy	25154	Exit, Voice and Learning: Donors and Shifts of Central Bank Policy in Uganda	Florence Dafe	German Development Institute
94	gc-2015	4283	International Political Economy	25855	Trading Arms and the Demand for Military Expenditures: A Dynamic Panel-Data Analysis	Oliver Pamp	Ludwig-Maximilians-Universität München – LMU
94	gc-2015	4283	International Political Economy	25855	Trading Arms and the Demand for Military Expenditures: A Dynamic Panel-Data Analysis	Paul Thurner	Ludwig-Maximilians-Universität München – LMU
94	gc-2015	4283	International Political Economy	25975	The United States and the Ordoliberalisation of International Finance	Nikolas Keßels	Freie Universität Berlin
94	gc-2015	4284	Interstate and Intrastate Conflicts	25599	Kant, Mazzini, and the Origins of the Democratic Peace Argument	Stefano Recchia	University of Cambridge
94	gc-2015	4284	Interstate and Intrastate Conflicts	25818	The Importance of Friendship: The Democratic Peace from a Social-Constructivist Perspective	Elena Dueck	Universität Passau
94	gc-2015	4284	Interstate and Intrastate Conflicts	25879	Uses of State Fragility and Failure by International Organisations in Haiti	Jan Wörlein	Université Paris Ouest Nanterre La Défense
94	gc-2015	4284	Interstate and Intrastate Conflicts	26147	Courting Peace in Colombia: The Colombian Constitutional Court and the Legal Framework for Peace	Jenna Sapiano	University of St Andrews
94	gc-2015	4285	Domestic Contexts and Foreign Policy	24257	Everything Hits At Once: Eurasian Integration and Russia's Disparate Foreign Policies	Yuval Weber	National Research University, Higher School of Economics – HSE
94	gc-2015	4285	Domestic Contexts and Foreign Policy	24467	The Carter Administration’s Emergent Policy in the Middle East: Assessing Foreign Policy Change through an Emergent Change Approach	Luis da Vinha	Valley City State University
94	gc-2015	4285	Domestic Contexts and Foreign Policy	25044	Competing Roles and Conceptual Differences as an Impediment to Bilateral Relations: The Case of the Strategic Partnership of the European Union and China	Anna Michalski	Uppsala Universitet
94	gc-2015	4285	Domestic Contexts and Foreign Policy	25044	Competing Roles and Conceptual Differences as an Impediment to Bilateral Relations: The Case of the Strategic Partnership of the European Union and China	Zhongqi Pan	Fudan University
94	gc-2015	4285	Domestic Contexts and Foreign Policy	26196	Re-evaluating French Parliamentary Rights in Interventions abroad after the Constitutional Change: A Step Change in Parliamentary Powers in Practice?	Falk Ostermann	Vrije Universiteit Amsterdam
94	gc-2015	4285	Domestic Contexts and Foreign Policy	26196	Re-evaluating French Parliamentary Rights in Interventions abroad after the Constitutional Change: A Step Change in Parliamentary Powers in Practice?	Wolfgang Wagner	Vrije Universiteit Amsterdam
94	gc-2015	4286	Security Concerns and Foreign Policy	24994	Still a Security Community? The West and the Annexation of Crimea	Bernhard Stahl	Universität Passau
94	gc-2015	4286	Security Concerns and Foreign Policy	25439	Wanted Dead or Alive: Ethical Concern in UAV Warfare	Andrée-Anne Mélançon	University of Sheffield
94	gc-2015	4286	Security Concerns and Foreign Policy	25684	The American Foreign Policy in the Francophone Sahel: The Security-development Nexus and the Redefinition of Priorities in a Non-governed Space after 9/11	Edoardo Baldaro	Scuola Normale Superiore
94	gc-2015	4286	Security Concerns and Foreign Policy	26102	Foreign Policy Making Process of Indian National Political Parties, Debates on Nuclear-Deal	Elif Bali Kurtarır	Yıldız Technical University
94	gc-2015	4287	Global Governance: New Developments and Perspectives	24412	Capturing Cyberspace: Multistakeholder Governance and Extra-sovereign Power	Kavi Abraham	Johns Hopkins University
94	gc-2015	4287	Global Governance: New Developments and Perspectives	24429	Inside the Loop at Climate Conferences: Why do States Include Non-state Actors in Country Delegations?	Marcel Hanegraaff	University of Amsterdam
94	gc-2015	4287	Global Governance: New Developments and Perspectives	25262	The Quest for Participation: A Pragmatist Reading on Rising Powers in the Group of 20	Jose Luis Rodriguez Aquino	Johns Hopkins University
94	gc-2015	4287	Global Governance: New Developments and Perspectives	25826	The Legal Pathway of the Common Heritage of Mankind Idea: From an Ethical Principle to an Economic Instrument	Natália Frozel Barros	Université de Paris I – Panthéon-Sorbonne
94	gc-2015	4288	Sources and Consequences of Global Governance	24209	Communicating Threat Perceptions: Chinese News Media’s Role in Securitizing the South China Sea Disputes	Ray Hartman	Seoul National University
94	gc-2015	4288	Sources and Consequences of Global Governance	24260	The Influence of Scientific and Technological Change on Global Commons Regimes	Elizabeth Mendenhall	Johns Hopkins University
94	gc-2015	4288	Sources and Consequences of Global Governance	26243	Creating Legitimate Refugees: Examining International Cooperation on Refugees in Light of the Absence of an International Protection Regime for Migrants	Sabrina Axster	Rutgers, The State University of New Jersey
94	gc-2015	4289	Political Parties and Representation	24437	Legislative Congruence across Electoral Systems	Stephen Erskine	NA
94	gc-2015	4289	Political Parties and Representation	25646	"Revisiting Parliamentary Democracy in the Twentieth Century: Is ""Competition"" the Core Mechanism of Democracy?"	Ryosuke Amiya-Nakada	Tsuda University
94	gc-2015	4289	Political Parties and Representation	25985	Parliament as a Deliberative Body – How Well are Parties Pre-electoral Promises Travelling into Parliamentary debates?	Pola Lehmann	WZB Berlin Social Science Center
94	gc-2015	4291	Citizenship, Policy, Participation and Inclusion	25754	The Power of Exclusion, the Power of Inclusion: Dual Citizenship Policy Debates in the Baltic States	Mari-Liis Jakobson	Tallinn University
94	gc-2015	4291	Citizenship, Policy, Participation and Inclusion	26067	Citizens or Minorities? The Effects of Dual Citizenship for Ethnic Minorities in Central Europe	Ágnes Vass	Centre for Social Sciences, Hungarian Academy of Sciences
94	gc-2015	4291	Citizenship, Policy, Participation and Inclusion	26067	Citizens or Minorities? The Effects of Dual Citizenship for Ethnic Minorities in Central Europe	Robert Sata	Central European University
94	gc-2015	4291	Citizenship, Policy, Participation and Inclusion	26105	Theoretically Citizen Practically Other, Religious Minorities	Erhan Kurtarir	Yıldız Technical University
94	gc-2015	4292	Populist Discourses in German Speaking Countries - Emergent Anti-Semitism and Anti-Muslim Racism among Minorities and Majorities?	24811	Antisemitism in Austrian Parliament. Polarisation and Blurring of (Populist) Party-Rhetoric and Party Positions	Karin Bischof	University of Vienna
94	gc-2015	4292	Populist Discourses in German Speaking Countries - Emergent Anti-Semitism and Anti-Muslim Racism among Minorities and Majorities?	25944	Leitkultur and Discourse Hegemonies: German Mainstream Media Coverage on the Integration Debate between 2009 and 2014	David Abadi	University of Amsterdam
94	gc-2015	4292	Populist Discourses in German Speaking Countries - Emergent Anti-Semitism and Anti-Muslim Racism among Minorities and Majorities?	25996	Populism as a Constant Companion of Democracy - Empirical evidence from Switzerland between 1947 and 2011	Edward Weber	University of Zurich
94	gc-2015	4294	Bordering Representations	24212	Canadian Muslims in U.S. Newspapers, 1999-2014	Srdjan Vucetic	University of Ottawa
94	gc-2015	4294	Bordering Representations	24341	External Threat and the Formation of Civic Democratic Nation – The Case of Modern Ukraine	Viktoria Thomson	Carleton University
94	gc-2015	4294	Bordering Representations	25077	Defining Us - With Them? Use of History in Conflicting Representations of Moldovans in Transnistria and of Georgians in Abkhazia	Magdalena Dembinska	Université de Montréal
94	gc-2015	4294	Bordering Representations	26041	Russian national minorities in Post-Soviet states: Various manifestations of state-minority relations	Olga Talal	Queen's University, Canada
94	gc-2015	4294	Bordering Representations	26201	The Commemorations of the WWI in Sarajevo: The Question of the Boundaries of Historical Representations in Europe	Sarah Sajn	Institut d'Études Politiques Aix-en-Provence
94	gc-2015	4295	The Impact of Populist Parties on Attitudes and Political Behavior	24592	Crisis, Austerity and Populist Insurgencies: An Analysis of Economic Voting during the Great Recession	Harry Nedelcu	Carleton University
94	gc-2015	4295	The Impact of Populist Parties on Attitudes and Political Behavior	24695	Gender in Nordic Far Right Parties: Framing of Gender Equality in Sweden Democratic and True Finns Discourse	Johan Nordensvard	University of Southampton
94	gc-2015	4295	The Impact of Populist Parties on Attitudes and Political Behavior	24695	Gender in Nordic Far Right Parties: Framing of Gender Equality in Sweden Democratic and True Finns Discourse	Markus Ketola	Ulster University
94	gc-2015	4295	The Impact of Populist Parties on Attitudes and Political Behavior	25042	Anti-immigrant Parties and Political Participation of Immigrants	Arieke Rijken	Vrije Universiteit Amsterdam
94	gc-2015	4295	The Impact of Populist Parties on Attitudes and Political Behavior	25042	Anti-immigrant Parties and Political Participation of Immigrants	Tim Immerzeel	Vrije Universiteit Amsterdam
94	gc-2015	4295	The Impact of Populist Parties on Attitudes and Political Behavior	25329	Social Stigma and Radical Right Voting: The Effects of Local Disapproval on Support for the Sweden Democrats	Eelco Harteveld	University of Amsterdam
94	gc-2015	4295	The Impact of Populist Parties on Attitudes and Political Behavior	25329	Social Stigma and Radical Right Voting: The Effects of Local Disapproval on Support for the Sweden Democrats	Stefan Dahlberg	University of Gothenburg
94	gc-2015	4295	The Impact of Populist Parties on Attitudes and Political Behavior	25329	Social Stigma and Radical Right Voting: The Effects of Local Disapproval on Support for the Sweden Democrats	Andrej Kokkonen	University of Gothenburg
94	gc-2015	4296	Political Economy and Party Politics of Higher Education 1	24423	The Political Economy of Higher Education Tuition Fees and Subsidies	Julian Garritzmann	Johann Wolfgang Goethe-Universität Frankfurt
94	gc-2015	4296	Political Economy and Party Politics of Higher Education 1	24425	Tuition Policy Choices and Party Politics in Canadian Provinces, 1990 – 2015	Deanna Rexe	Simon Fraser University
