conference_id	conference	panel_id	panel	paper_id	paper	author	affiliation
51	js-2006	2091	Parliamentary Practices in Presidential Systems: (European) Perspectives on Parliamentary Power in Latin America	12886	"Explaining Coalition Performance in Presidential Systems: 

The Importance of (a Parliamentary-style) Coalition Management"	Mariana Llanos	HAMBURG, University of
51	js-2006	2091	Parliamentary Practices in Presidential Systems: (European) Perspectives on Parliamentary Power in Latin America	12887	Ghost Coalitions and the Parliamentarization of Ecuadorian Politics	Andrés Mejía	BRITISH COLUMBIA, UNIVERSITY OF
51	js-2006	2091	Parliamentary Practices in Presidential Systems: (European) Perspectives on Parliamentary Power in Latin America	12888	Hyper-Presidentialism in East and Southern Africa	Oda Van Cranenburgh	Departments of Political Science and Public Administration, Universiteit Leiden
51	js-2006	2091	Parliamentary Practices in Presidential Systems: (European) Perspectives on Parliamentary Power in Latin America	12889	Informal Parliamentarism in Latin America.  Coalition Politics and Parliamentary Influence on the Public Bureaucracy in Chile	Agustin Ferraro	SALAMANCA, Universidad de
51	js-2006	2091	Parliamentary Practices in Presidential Systems: (European) Perspectives on Parliamentary Power in Latin America	12890	Latin American Presidentialism: Reducing the perils of presidentalism through presidential interruptions	Leiv Marsteinstredet	BERGEN, Universitetet i
51	js-2006	2091	Parliamentary Practices in Presidential Systems: (European) Perspectives on Parliamentary Power in Latin America	12891	Lets blame everyone: An Exploration of Institutional and Individual Determinants of Executive and Legislative approval for Economic Performance in Brazil and Chile	Wladimir Gramacho	SALAMANCA, Universidad de
51	js-2006	2091	Parliamentary Practices in Presidential Systems: (European) Perspectives on Parliamentary Power in Latin America	12892	Multiparty Systems and Instutional Design Explaining Constitutional Change in Latin America	Gabriel Negretto	Centro de Investigación y Docencia Económicas, AC – CIDE
51	js-2006	2091	Parliamentary Practices in Presidential Systems: (European) Perspectives on Parliamentary Power in Latin America	12893	Parliamentary Practices in Nicaragua and Honduras (2002-2005): case studies	Carlos Barrachina	BARCELONA, Universidad de
51	js-2006	2091	Parliamentary Practices in Presidential Systems: (European) Perspectives on Parliamentary Power in Latin America	12894	Parliamentary Practices in Presidentialism? A Swiss Perspective on Governance in a Separation of Powers Framework	André Bächtiger	Universität Stuttgart
51	js-2006	2091	Parliamentary Practices in Presidential Systems: (European) Perspectives on Parliamentary Power in Latin America	12895	Policy Making by Government Initiated Referendum: The Case of Bolivia	Anita Breuer	German Development Institute
51	js-2006	2091	Parliamentary Practices in Presidential Systems: (European) Perspectives on Parliamentary Power in Latin America	12896	Post-Authoritarian Party Systems: Chile, Argentina, Uruguay	Caterina Preda	University of Bucharest
51	js-2006	2091	Parliamentary Practices in Presidential Systems: (European) Perspectives on Parliamentary Power in Latin America	12897	Regime and Multi-Party System in Bolivia: A Zero-Sum Game?	Esther Del Campo	Universidad Complutense de Madrid
51	js-2006	2091	Parliamentary Practices in Presidential Systems: (European) Perspectives on Parliamentary Power in Latin America	12898	Regime Types and Opposition Behavior: Parliamentary Practices in Presidential Systems and Vice Versa	Ajenjo Natalia	Universidad de Burgos
51	js-2006	2091	Parliamentary Practices in Presidential Systems: (European) Perspectives on Parliamentary Power in Latin America	12899	The parliamentarian effects of presidential resignations	Ana Mustapic	TORCUATO DI TELLA Unviersidad
51	js-2006	2092	Efficiency versus Democracy:  Towards a New Synthesis	12901	Announcements of referendums on the EU constitution: is the timing unveiling their motivation?	Tobias Schulz	ZÜRICH, Universität
51	js-2006	2092	Efficiency versus Democracy:  Towards a New Synthesis	12902	Between efficiency and legitimacy: the expanding role of committees in European Commission governance	Karen Heard-Laureote	University of Portsmouth
51	js-2006	2092	Efficiency versus Democracy:  Towards a New Synthesis	12903	Bringing politics back in?  Reaching beyond the assumed neutrality of Finnish technology decision-making	Kaisa Lähteenmäki-Smith	NORDIC CENTRE FOR SPATIAL DEVELOPMENT
51	js-2006	2092	Efficiency versus Democracy:  Towards a New Synthesis	12904	Bringing politics back in? Reaching beyond the assumed neutrality of Finnish technology policy	Soile Kuitunen	VTT Technology Research Centre of Finland
51	js-2006	2092	Efficiency versus Democracy:  Towards a New Synthesis	12905	Democracy and citizenship in Metropolis	Marcel Wissenburg	Radboud Universiteit Nijmegen
51	js-2006	2092	Efficiency versus Democracy:  Towards a New Synthesis	12906	Depoliticisation and Politicisation in the Allocation of Health Care: Decision- Making Procedures in International Comparison	Katharina Holzinger	HAMBURG, University of
51	js-2006	2092	Efficiency versus Democracy:  Towards a New Synthesis	12907	Depoliticisation, Delegation, Leadership: On the Efficient Management of Late-modern Complexity	Ingolfur Blühdorn	University of Bath
51	js-2006	2092	Efficiency versus Democracy:  Towards a New Synthesis	12908	Efficiency between Aggregative and Deliberative Democracy	Jorn Loftager	Aarhus Universitet
51	js-2006	2092	Efficiency versus Democracy:  Towards a New Synthesis	12909	Efficiency through Democracy? Concepts and Evidence from Environmental Governance	Oliver Fritsch	OSNABRÜCK University
51	js-2006	2092	Efficiency versus Democracy:  Towards a New Synthesis	12910	E-governance a new way of meeting citizens and administration- efficiency and democracy through leadership and responsibility	Jenny Palm	LINKÖPINGS Universitet
51	js-2006	2092	Efficiency versus Democracy:  Towards a New Synthesis	12911	Investigating how representative democracy should establish its legitimacy. A comprehensive approach of citizens’ expectations	Pierre Lefébure	FONDATION NATIONALE DES SCIENCES POLITIQUES
51	js-2006	2092	Efficiency versus Democracy:  Towards a New Synthesis	12912	Legitimacy of EU Decision-Making : The Debate of Efficiency versus Democracy Applied to the EU’s open Method of Co-ordination (OMC).	Peter Bursens	Universiteit Antwerpen
51	js-2006	2092	Efficiency versus Democracy:  Towards a New Synthesis	12913	Participation versus Efficiency: the strong choice for political coordinators in German EU policy	Timm Beichelt	COLLEGIUM POLONICUM
51	js-2006	2092	Efficiency versus Democracy:  Towards a New Synthesis	12914	"Party Democracy versus Efficiency

How Political Parties Mix Democracy
and Efficiency in Selection of Candidates and in Policy Proposals"	Paul Lucardie	Rijksuniversiteit Groningen
51	js-2006	2092	Efficiency versus Democracy:  Towards a New Synthesis	12915	Project organizations in environmental protection - Effective or Exclusive?	Sebastian Godenhjelm	HELSINKI, University of
51	js-2006	2092	Efficiency versus Democracy:  Towards a New Synthesis	12916	Public-Private Partnership between corporatisation and (re)politicisation: the problem of democratic accountability. A case study on water service provision in Italy.	Guilio Citroni	Dipartimento di Scienze Politiche e Sociali, Università di Firenze
51	js-2006	2092	Efficiency versus Democracy:  Towards a New Synthesis	12917	Searching for Legitimization.  De Facto Independence of Regulatory Agencies	Deleted UserAccount	NA
51	js-2006	2092	Efficiency versus Democracy:  Towards a New Synthesis	12918	The Westminster Parliament and Enhanced Democratic Participation: analysing Institutional Responses to Political Disengagement	Alexandra Kelso	STRATHCLYDE, University of
51	js-2006	2092	Efficiency versus Democracy:  Towards a New Synthesis	12919	What Kind of Efficiency and Democracy? Towards New Differentiations	Joachim Blatter	University of Lucerne
51	js-2006	2093	Beyond Party Identification and Beyond	12920	A matter of attraction.  Voting behaviour of heterogeneous voters	Lorenzo De Sio	LUISS University
51	js-2006	2093	Beyond Party Identification and Beyond	12921	Adversarial politics and party identification in Eastern and Western Europe	Bojan Todosijevic	BUDAPEST, Central  European University
51	js-2006	2093	Beyond Party Identification and Beyond	12922	Beyond Party Identification and Beyond: An Overview of the Issues	John Bartle	University of Essex
51	js-2006	2093	Beyond Party Identification and Beyond	12923	Conceptualizing Party Identification under Conditions of Depolarization	Anthony Mughan	Ohio State University
51	js-2006	2093	Beyond Party Identification and Beyond	12924	Continuity and Change of Party Identification in Germany, 1986-2000: A Contribution to Construct Validation Using Logitudinal Data	Thomas Saalfeld	University of Bamberg
51	js-2006	2093	Beyond Party Identification and Beyond	12926	Do the options offered help determine the answers given?  Impact of response option effects on answers to party closeness questions in two post-European Election Surveys, 2004	Pat Lyons	Institute of Sociology, Academy of Sciences of the Czech Republic
51	js-2006	2093	Beyond Party Identification and Beyond	12927	Does Inheritance Make a Difference?	Martin Kroh	BERLIN, Freie Universität
51	js-2006	2093	Beyond Party Identification and Beyond	12928	Gender and party identification:  Another reason why affect versus cognition matters	Robert Johns	University of Essex
51	js-2006	2093	Beyond Party Identification and Beyond	12929	Long-Term Predisposition or Short-Term Attitude? A Panel-Based Comparison of Party Identification Measures	Elisabeth Gidengil	McGill University
51	js-2006	2093	Beyond Party Identification and Beyond	12930	Making party identification more versatile	John Garry	Queen's University Belfast
51	js-2006	2093	Beyond Party Identification and Beyond	12931	Modelling the Dynamics of Partisanship in Mature Democracies	Harold Clarke	TEXAS AT DALLAS, University of
51	js-2006	2093	Beyond Party Identification and Beyond	12932	Partisanship in Nine Western Democracies:Causes and Consequences	Hermann Schmitt	Universität Mannheim
51	js-2006	2093	Beyond Party Identification and Beyond	12933	Party ID in the US in Longitudinal Perspective	Bernard Grofman	University of California, Irvine
51	js-2006	2093	Beyond Party Identification and Beyond	12934	Party identification and system legitimacy in established and new democracies	Aida Paskeviciute	BILKENT UNIVERSITY
51	js-2006	2093	Beyond Party Identification and Beyond	12935	Party identification in Romania after 1990: relevance, measurements and development	Gabriela Borz	BUDAPEST, Central  European University
51	js-2006	2093	Beyond Party Identification and Beyond	12936	Party identification revisited	Martin Rosema	Universiteit Twente
51	js-2006	2093	Beyond Party Identification and Beyond	12937	Party identification, electoral utilities, and voting choice	Roman Lachat	ZÜRICH, Universität
51	js-2006	2093	Beyond Party Identification and Beyond	12938	Party, Ideology and Vote Intentions: Dynamics from the 2002 French Electoral Panel	Michael Lewis-Beck	University of Iowa
51	js-2006	2093	Beyond Party Identification and Beyond	12939	The meaning of party identification in the post-communist world	Zsolt Enyedi	Central European University
51	js-2006	2094	The Role of Political Discussion in Modern Democracies in a Comparative Perspective	12943	Are Activists Better Informed? Inequality and Political Information in the 2002 Brazilian Elections	Lucio Renno	MURCIA, Universidad de
51	js-2006	2094	The Role of Political Discussion in Modern Democracies in a Comparative Perspective	12944	Avoiding or Accepting Conflict in Public Talk	Sophie Duchesne	Centre National de la Recherche Scientifique
51	js-2006	2094	The Role of Political Discussion in Modern Democracies in a Comparative Perspective	12945	Bounded Partisanship in Intimate Social Units: Husbands, Wives and Domestic Partners	Alan Zuckerman	TOCQUEVILLE RESEARCH CENTRE
51	js-2006	2094	The Role of Political Discussion in Modern Democracies in a Comparative Perspective	12946	Civic Competence in Action.  Lay Political Discussions in Participatory Governance Institutions in a Comparative Perspective	Julien Talpin	Institut d'Études Politiques de Lille
51	js-2006	2094	The Role of Political Discussion in Modern Democracies in a Comparative Perspective	12947	Interpersonal Communication and Political Information in Post-Communist Context (The Case of Bulgaria)	Alina Dobreva	LEEDS, University of
51	js-2006	2094	The Role of Political Discussion in Modern Democracies in a Comparative Perspective	12948	Minority Party Loyalty Under Challenge	Michael Wolf	INDIANA UNIVERSITY
51	js-2006	2094	The Role of Political Discussion in Modern Democracies in a Comparative Perspective	12949	On-line Discussions and Political Participation: Smoothing Away or Strenghtening Citizens’ Political Competence?	Stephanie Wojcik	TOULOUSE, Institut d'Etudes Politiques (IEP) de
51	js-2006	2094	The Role of Political Discussion in Modern Democracies in a Comparative Perspective	12950	Patterns of Support for the Welfare State: Lessons Learned from 10 Years of Direct Democratic Votes in Switzerland.	Lionel Marquis	BERN, Universität
51	js-2006	2094	The Role of Political Discussion in Modern Democracies in a Comparative Perspective	12951	Political Information and Discussion in Different Mobilisation Settings: The Spanish 2004 General Elections in a Comparative Perspective	Laura Morales	Sciences Po Paris
51	js-2006	2094	The Role of Political Discussion in Modern Democracies in a Comparative Perspective	12952	Social network, vote and participation in Japan: An empirical study using a Japanese national survey	Ken'ichi Ikeda	TOKYO, University of
51	js-2006	2094	The Role of Political Discussion in Modern Democracies in a Comparative Perspective	12953	The Equality Paradox of Deliberative Democracy: Evidence from a National Deliberative Poll	Kasper Hansen	University of Copenhagen
51	js-2006	2094	The Role of Political Discussion in Modern Democracies in a Comparative Perspective	12954	The Functions of Political Discussion and its Impact on Political Awareness:  A Research Note	Gabor Toka	Central European University
51	js-2006	2094	The Role of Political Discussion in Modern Democracies in a Comparative Perspective	12955	Whose Influence Matters? An Analysis of the Political Relevance of Personal Networks in Hungary	Oana Lup	Central European University
51	js-2006	2094	The Role of Political Discussion in Modern Democracies in a Comparative Perspective	12956	You Want To Vote Where Everybody Knows Your Name: Anonymity, Expressive Engagement, and Turnout Among Young Adults	Mark Franklin	University of Amsterdam
51	js-2006	2096	Interest Politics in Post-Communist Democracies	12957	Alternative dispute resolution in Hungarian employment conflicts	Kinga Kas	NA
51	js-2006	2096	Interest Politics in Post-Communist Democracies	12958	Civil society organisations and regional development in Hungary	Krisztina Arato	Eötvös Loránd University
51	js-2006	2096	Interest Politics in Post-Communist Democracies	12959	Constructing Post-Soviet Civil Society in Russia: Adapting Western Concepts to Russian Realities	Antje Grebner	EAST ANGLIA, University of
51	js-2006	2096	Interest Politics in Post-Communist Democracies	12960	Empowerment of Civil Society Through State Self-Constraint in Anticipation of EU Accession: The Case of Dracula Park	Deleted UserAccount	NA
51	js-2006	2096	Interest Politics in Post-Communist Democracies	12961	Enlarging EU Environmental Policy in Poland, Hungary and Romania	Aron Buzogany	Freie Universität Berlin
51	js-2006	2096	Interest Politics in Post-Communist Democracies	12962	EU Enlargement and Regional Interests' Representation – a Contribution to European Integration?  The Case of Poland	Justyne Balasinski	STRASBOURG, Universite Robert Schumann
51	js-2006	2096	Interest Politics in Post-Communist Democracies	12963	EU-influenced institutional opportunity structures, networking and their impacts on the role of interest groups in Slovenia	Danica Fink-Hafner	NA
51	js-2006	2096	Interest Politics in Post-Communist Democracies	12964	Europeanisation impact on democratic representation? A theoretical approach	Irina Michalowitz	INSTITUTE FOR ADVANCED STUDIES
51	js-2006	2096	Interest Politics in Post-Communist Democracies	12965	Europeanized Professional Interest groups in Central Europe: what inclusion in the multi level governance?  Case study on the Czech Agricultural sector	Iglika Yakova	FONDATION NATIONALE DES SCIENCES POLITIQUES
51	js-2006	2096	Interest Politics in Post-Communist Democracies	12966	Fragmented Corporatism.  Interest Politics in China’s Private Business Sector	Heike Holbig	GIGA GERMAN INSTITUTE OF GLOBAL AND AREA STUDIES
51	js-2006	2096	Interest Politics in Post-Communist Democracies	12967	Health Policy Interests in the Czech Republic:  Doctors and the State	Leah Seppanen Anderson	WHEATON COLLEGE
51	js-2006	2096	Interest Politics in Post-Communist Democracies	12968	Homosexuality – a measure for democratization. Negotiation and mediation for defending a new born interest in Romania	Andreea Sinziana Carstocea	BRUSSEL, Vrije Universiteit
51	js-2006	2096	Interest Politics in Post-Communist Democracies	12969	Interest Politics in Post-communist Romania. The Patterns of consultation in the field of the judicial reform	Ramona Coman	Université Libre de Bruxelles
51	js-2006	2096	Interest Politics in Post-Communist Democracies	12970	"MICRO-ECONOMIC FACTORS OF UKRAINE’S DEMOCRATIZATION:
MOMENTUM FROM ELITES AND MIDDLE CLASS"	Deleted UserAccount	NA
51	js-2006	2096	Interest Politics in Post-Communist Democracies	12971	Organised Labour from the Energy Sector in Romania	Ninucia-Maria Pilat	BRUXELLES, Université Libre de
51	js-2006	2096	Interest Politics in Post-Communist Democracies	12972	Postcommunist Interest Representation.  Taking Stock of the Literature	Nieves Perez-Solorzano	NA
51	js-2006	2096	Interest Politics in Post-Communist Democracies	12973	Recruitment of Southeast European transnational and domestic informal networks in the process of mainstream European (in)securitisation: the case of Bulgaria in a regional context.	Victor Bojkov	LONDON SCHOOL OF ECONOMICS & POLITICAL SCIENCE, The
51	js-2006	2096	Interest Politics in Post-Communist Democracies	12974	Stakeholder involvement in environmental voluntary instruments in CEE: lessons from EU practices	Simona Davidescu	BELFAST, QUEEN'S University of
51	js-2006	2096	Interest Politics in Post-Communist Democracies	12975	The (Re)construction of Property Rights in Postcommunist Romania. Actors and Strategies	Damiana Otoiu	NA
51	js-2006	2096	Interest Politics in Post-Communist Democracies	12976	The EC-Turkey Customs Union: Understanding Turkey’s alignment performance	Frédéric Misrahi	OXFORD, University of
51	js-2006	2097	Cyprus - A conflict at the crossroads	12981	Aporias of Identity and the ‘Cyprus Problem’	Costas Constaninou	KEELE, University of
51	js-2006	2097	Cyprus - A conflict at the crossroads	12982	Building Peace on a Mediated Reality?  Cyprus, Communication and the Resolution of Conflict	Mashoed Bailie	CYPRUS
51	js-2006	2097	Cyprus - A conflict at the crossroads	12983	De-securitising foreign policy, un-packing the impact of Europeanization: the Cyprus case	Alper Kaliber	NA
51	js-2006	2097	Cyprus - A conflict at the crossroads	12984	EU Accession Process and Europeanization in Turkey	Atila Eralp	Middle East Technical University
51	js-2006	2097	Cyprus - A conflict at the crossroads	12985	EU’s competency in conflict resolution: The Cases of Bosnia, Macedonia (FYROM) and Cyprus examined	Emel Akçali	PARIS I (PANTHÉON-SORBONNE), Université de
51	js-2006	2097	Cyprus - A conflict at the crossroads	12986	Examining Power-Sharing in Persistent Conflicts: De facto Pseudo-statehood vs. de jure Quasi-federalism	Eiki Berg	University of Tartu
51	js-2006	2097	Cyprus - A conflict at the crossroads	12987	Growing Together? – Prospects for Economic Convergence and Reunification in Cyprus	Max Watson	OXFORD, University of
51	js-2006	2097	Cyprus - A conflict at the crossroads	12988	Intra-communal dynamics: EU discourses among Turkish Cypriot political actors since the failed referenda	Yucel Vural	EASTERN MEDITERRANEAN University
51	js-2006	2097	Cyprus - A conflict at the crossroads	12989	Is a negotiated settlement possible in Cyprus?	Zenon Stavrinides	LEEDS, University of
51	js-2006	2097	Cyprus - A conflict at the crossroads	12990	Property and Human Rights in the Cyprus Problem.  How the two sides in Cyprus have been treating the ECHR as yet another platform of political struggle	Ayla Gurel	International Peace Research Institute, Oslo
51	js-2006	2097	Cyprus - A conflict at the crossroads	12991	Rational Agent or Unthinking Follower? A survey-based profile analysis of Greek Cypriot and Turkish Cypriot referendum voters	Alexandros Lordos	CRETE, University of
51	js-2006	2097	Cyprus - A conflict at the crossroads	12992	Rights and Values versus Interests: Perceptions of the Cyprus Conflict in European Parliament Debates, 1995-2004	Susannah Verney	National and Kapodistrian University of Athens
51	js-2006	2097	Cyprus - A conflict at the crossroads	12993	The Cyprus conflict in a comparative perspective.  Assessing the impact of European integration	Elise Feron	LILLE, Institute of Political Studies
51	js-2006	2097	Cyprus - A conflict at the crossroads	12994	The EU and the Cyprus Problem: Problems and Prospects in a New Setting	Joseph Joseph	University of Cyprus
51	js-2006	2097	Cyprus - A conflict at the crossroads	12995	The Europeanization of the Cyprus problem: A catalyst for solution or impasse?	Angelos Sepos	CYPRUS, University of
51	js-2006	2097	Cyprus - A conflict at the crossroads	12996	The Internalisation of Border Conflicts, Policy Change and the Case of Cyprus	George Christou	University of Warwick
51	js-2006	2097	Cyprus - A conflict at the crossroads	12997	The National Cultural Autonomy Model.  Can it help solve the Cyprus Conflict?	Ephraim Nimni	LONDON SCHOOL OF ECONOMICS & POLITICAL SCIENCE, The
51	js-2006	2097	Cyprus - A conflict at the crossroads	12998	The Role of Security Concerns in the Failure of the Annan Plan and in the Post-Annan Plan Period	Hubert Faustmann	University of Nicosia
51	js-2006	2097	Cyprus - A conflict at the crossroads	12999	The Turkish Cypriot business community as a politico-economic actor searching for a solution	Canan Balkir	Dokuz Eylül University
51	js-2006	2097	Cyprus - A conflict at the crossroads	13042	The Moral Debate on the Reunification of Cyprus	Bruno Coppetiers	BRUSSEL, Vrije Universiteit
51	js-2006	2097	Cyprus - A conflict at the crossroads	13042	The Moral Debate on the Reunification of Cyprus	Clare Saunders	KENT, University of, Canterbury
51	js-2006	2098	Policy Ideas, Discourses and Debates in the Globalisation Process Have Developing Countries a chance to compete?	13001	“Developing countries” in international agricultural trade politics: Did and does this category make sense?	Beniot Daviron	RENNES I, lnstitut d'études Politiques de
51	js-2006	2098	Policy Ideas, Discourses and Debates in the Globalisation Process Have Developing Countries a chance to compete?	13002	“Training for trade” or depoliticizing developing countries’ domestic policy choices? The ambiguity of trade capacity building in international institutions	Moritz Hunsmann	Centre National de la Recherche Scientifique
51	js-2006	2098	Policy Ideas, Discourses and Debates in the Globalisation Process Have Developing Countries a chance to compete?	13003	About social policy changes in China	Antoine Kernen	LAUSANNE, Université de
51	js-2006	2098	Policy Ideas, Discourses and Debates in the Globalisation Process Have Developing Countries a chance to compete?	13004	Capital Account Liberalization in Latin America: The Half-Life of a Powerful Economic Idea	Ralf Leiteritz	LONDON SCHOOL OF ECONOMICS & POLITICAL SCIENCE, The
51	js-2006	2098	Policy Ideas, Discourses and Debates in the Globalisation Process Have Developing Countries a chance to compete?	13005	Compensatory constitutionalism in comparative perspective	Karolina Milewicz	BERN, Universität
51	js-2006	2098	Policy Ideas, Discourses and Debates in the Globalisation Process Have Developing Countries a chance to compete?	13006	Developing Countries, Environment and Liberal Norms	Eero Palmujoki	Tampere University
51	js-2006	2098	Policy Ideas, Discourses and Debates in the Globalisation Process Have Developing Countries a chance to compete?	13007	Global and national framing dynamics for FGM policies.  A comparison between Mali and Kenya	Aurélie Latoures	BORDEAUX, Institut d’Etudes politiques de
51	js-2006	2098	Policy Ideas, Discourses and Debates in the Globalisation Process Have Developing Countries a chance to compete?	13008	Global Discourse & Local Practice: Diffusion, Adoption and Loose Coupling	Eric Beerkens	SYDNEY, University of
51	js-2006	2098	Policy Ideas, Discourses and Debates in the Globalisation Process Have Developing Countries a chance to compete?	13009	Global Ideas and Weak States.  Health and Social Development Policies in Sub-African Countries	François Xavier Merrien	LAUSANNE, Université de
51	js-2006	2098	Policy Ideas, Discourses and Debates in the Globalisation Process Have Developing Countries a chance to compete?	13010	"Ideas as Commodities, Forums and Arenas as Market places in the Global War for Knowledge Production: 
Public Administration Reforms and the LICs in a Global World (with special reference to SSAn countries)."	dominique darbon	Institut d'Études Politiques de Bordeaux
51	js-2006	2098	Policy Ideas, Discourses and Debates in the Globalisation Process Have Developing Countries a chance to compete?	13011	Ideational Semiperiphery: Israel as a Case Study	Ronen Mandelkern	JERUSALEM, Hebrew University of
51	js-2006	2098	Policy Ideas, Discourses and Debates in the Globalisation Process Have Developing Countries a chance to compete?	13012	"Policy Ideas, Discourses and Debates in the Globalisation Process – Have Developing Countries a Chance to Compete?

A tentative introduction"	Eve Fouilleux	RENNES I, lnstitut d'études Politiques de
51	js-2006	2098	Policy Ideas, Discourses and Debates in the Globalisation Process Have Developing Countries a chance to compete?	13013	Politics Revisited: An Historiographical Comparison between Imperialism and Globalization	Emma Benzal	MADRID, Universidad Autònoma de
51	js-2006	2098	Policy Ideas, Discourses and Debates in the Globalisation Process Have Developing Countries a chance to compete?	13014	Power of development aid: Defining the forest policy in post-New Order Indonesia	Hanna Kaisti	TAMPERE, University of
51	js-2006	2098	Policy Ideas, Discourses and Debates in the Globalisation Process Have Developing Countries a chance to compete?	13015	Re-tooling the Merchant-Tycoon: The Impact of Global Standards on Indian Business	Dipankar Gupta	NEW DEHLI, University of
51	js-2006	2098	Policy Ideas, Discourses and Debates in the Globalisation Process Have Developing Countries a chance to compete?	13016	The Open Society Institute: Transnational Philanthropy, Policy Advocacy and Global Civil Society	Diane Stone	WARWICK, University of
51	js-2006	2098	Policy Ideas, Discourses and Debates in the Globalisation Process Have Developing Countries a chance to compete?	13017	The Role of Southern Actors in Global Health Governance: Access to Medicines and the Fight Against HIV/AIDS	Lars Kohlmorgen	GIGA GERMAN INSTITUTE OF GLOBAL AND AREA STUDIES
51	js-2006	2098	Policy Ideas, Discourses and Debates in the Globalisation Process Have Developing Countries a chance to compete?	13018	Why EU India Relations don’t work?	Shazia Aziz Wülbers	FONDATION NATIONALE DES SCIENCES POLITIQUES
51	js-2006	2099	Local environmental mobilisations	13019	Beyond the NIMBY syndrome. Global dimensions of local environmental activism in the Basque Country	Iñaki Barcena Hinojal	University of the Basque Country
51	js-2006	2099	Local environmental mobilisations	13020	Car Wars: Local environmental struggles in the interstices of mobility	Martin O'Brien	CHESTER, University of
51	js-2006	2099	Local environmental mobilisations	13021	Explaining Outcomes of Campaigns against Waste Incinerators in England.  Community, Ecology, Political Opportunities and Policy Contexts	Christopher Rootes	KENT, University of
51	js-2006	2099	Local environmental mobilisations	13022	From Contestation to Direct Action: Short-circuiting Political Decision	Eric Pautard	TOULOUSE, Institut d'Etudes Politiques (IEP) de
51	js-2006	2099	Local environmental mobilisations	13023	From Larzac to the altermondialist mobilisation: space in environmental movements	Gaël Franquemagne	BORDEAUX, Institut d’Etudes politiques de
51	js-2006	2099	Local environmental mobilisations	13024	From Symbolism to Resistance: Anti-GM Actions in France	Graeme Hayes	Aston University
51	js-2006	2099	Local environmental mobilisations	13025	Green Movements in Political Action: The Consumer Challenge	Ylva Norén Bretzer	GÖTEBORG UNIVERSITET
51	js-2006	2099	Local environmental mobilisations	13026	Local Contention, Global Framing: The Protest Campaigns against the TAV in Val de Susa and the Bridge on the Messina Straits	Donatella Della Porta	European University Institute
51	js-2006	2099	Local environmental mobilisations	13027	Local environmental activism after socialism and conflict: the Bosnian experience in comparative context	Adam Fagan	Kings College London
51	js-2006	2099	Local environmental mobilisations	13028	Local Greenpeace groups in France: how to act locally when you are an international NGO.  Greenpeace in Lille and Rennes	Sylvain Lefevre	LILLE, Institute of Political Studies
51	js-2006	2099	Local environmental mobilisations	13029	Local mobilisations against waste disposal sites in Greece	Iosif Botetzagias	University of the Aegean
51	js-2006	2099	Local environmental mobilisations	13030	Mobilising memories, evidence and futures: disentangling Huelva from chemical industry	Emilio Luque	Universidad Nacional de Educación a Distancia – UNED, Madrid
51	js-2006	2099	Local environmental mobilisations	13031	Norwegian environmentalism between state and local community	Per Selle	Universitetet i Bergen
51	js-2006	2099	Local environmental mobilisations	13032	State window dressing or civic empowerment? Case studies of public participation in environmental impact assessment in Eastern European countries	Leonardas Rinkevičius	Kaunas University of Technology
51	js-2006	2099	Local environmental mobilisations	13033	The role of mass media in mobilization of citizens for environmental actions: examples from Ukraine and Germany	Alexander Byelyakov	AMSTERDAM, University of
51	js-2006	2099	Local environmental mobilisations	13034	Towards a new topology of social-environmental conflicts: rethinking NIMBY in the context of environmental mobilisations in Catalonia	Andrés Di Masso Tarditti	BARCELONA, Universidad de
51	js-2006	2099	Local environmental mobilisations	13035	Water and rivers of Brittany / Eau et rivières de Bretagne: from the local nature of a global struggle to the global nature of local ideological work	Tudi Kernalegenn	Université catholique de Louvain
51	js-2006	2099	Local environmental mobilisations	13036	We saved the mountain, now comes the revolution culture and identity in collective action strategies of the urban environmental  movement	Sazabina Kerényi	MASARYKOVA UNIVERZITA v Brne
51	js-2006	2099	Local environmental mobilisations	13037	When the Local is Set Free?  Links between the Local and National Environmental Movement in France	Darren McCauley	Queen's University Belfast
51	js-2006	2099	Local environmental mobilisations	13038	Why Greenpeace Failed in Norway	Kristin Strømsnes	NA
51	js-2006	2100	Other attendees i.e. Editors, Wildenmann Prize, Special Guests, Council Meeting	13039	Council Meeting	Indriði Indriðason	University of Iceland
51	js-2006	2100	Other attendees i.e. Editors, Wildenmann Prize, Special Guests, Council Meeting	13040	"Europeanisation impact on democratic representation? 
A theoretical approach"	Silvia Kritzinger	INSTITUTE FOR ADVANCED STUDIES
51	js-2006	2100	Other attendees i.e. Editors, Wildenmann Prize, Special Guests, Council Meeting	13041	Rewards for Higher Public Office - The Case of Sweden	Shirin Ahlbäck Öberg	Uppsala Universitet
